1 1 1 1 0 0 1 1 0 1 1 1 39 385 1.07245 -0.21945 0.386426 0.803987 -1.23571 0.977694 0.815849 -0.0399187
1 0 0 1 0 1 1 1 0 0 0 0 39 386 1.07245 -0.864397 -0.00138354 -0.0126706 -0.556512 -0.441245 0.815849 -0.846744
1 0 1 1 1 1 1 1 1 0 1 1 39 387 1.07245 0.286135 0.248037 0.975898 0.927532 -1.22098 0.815849 -0.463231
1 1 1 1 1 1 1 1 0 1 1 0 39 388 1.07245 -0.269836 0.443489 0.881847 0.325833 0.743558 0.815849 -0.875183
0 1 1 1 0 0 1 0 0 1 1 1 39 389 1.07245 -0.69314 -1.10237 -0.446044 -0.751683 1.17244 0.815849 -0.380399
0 0 0 1 1 1 0 1 1 0 0 1 40 390 -0.554489 0.137268 -0.611848 1.25644 0.989154 -1.34663 -0.237592 1.28902
0 1 0 0 0 0 0 1 0 1 0 1 40 391 -0.554489 -0.426155 -0.0539085 -0.778145 0.0976143 0.523338 -0.237592 0.518009
0 0 1 0 0 0 0 0 0 0 0 1 40 392 -0.554489 -2.18741 1.9812 1.02264 1.25745 2.03034 -0.237592 -2.41239
0 0 0 0 0 0 0 1 0 0 0 0 40 393 -0.554489 -0.709225 0.294781 -0.599272 0.273095 -0.803214 -0.237592 -0.533232
1 1 1 1 1 0 1 1 1 0 0 0 40 394 -0.554489 1.18735 0.746379 0.649636 -0.112907 -0.54137 -0.237592 2.17562
1 0 1 0 0 0 0 0 0 0 0 1 40 395 -0.554489 -0.942661 0.796242 0.337493 -0.237451 -0.439778 -0.237592 0.858915
0 1 0 1 1 1 1 1 1 1 1 1 40 396 -0.554489 1.49123 -0.444985 2.08793 1.24988 0.488703 -0.237592 1.73286
0 0 1 0 0 0 0 0 0 0 1 0 40 397 -0.554489 -1.25008 0.184524 -1.86177 -0.710295 1.0791 -0.237592 0.416191
0 0 0 1 0 0 0 0 0 0 0 0 40 398 -0.554489 -1.53842 1.11592 0.737407 0.801158 -0.439066 -0.237592 -1.20972
0 0 1 0 0 0 1 1 0 0 0 0 40 399 -0.554489 -0.817459 0.461654 -0.70558 2.19437 -0.640253 -0.237592 -0.344711
0 0 0 0 0 0 0 0 0 0 0 0 41 400 -1.94641 -1.35961 0.430808 0.139557 -2.06501 0.158275 -0.97546 0.078095
0 0 0 0 0 0 0 0 0 0 0 0 41 401 -1.94641 -0.868562 -1.33982 -0.0879984 -1.53741 -0.234357 -0.97546 -1.39104
0 0 0 0 0 0 0 0 0 0 0 1 41 402 -1.94641 -0.576368 0.140035 0.639037 0.0738143 -0.0398916 -0.97546 0.293266
0 0 0 0 0 0 0 0 0 0 0 0 41 403 -1.94641 0.406277 -0.219148 -0.546032 1.2029 -0.51792 -0.97546 1.18919
0 0 0 0 0 0 0 0 0 0 0 0 41 404 -1.94641 -1.67634 0.0413779 -0.463025 -0.790186 0.637051 -0.97546 -1.39145
0 0 0 1 0 1 1 1 0 0 1 1 41 405 -1.94641 -0.153282 0.289575 2.08898 1.76006 0.865388 -0.97546 0.720742
0 0 0 1 0 0 1 1 0 0 0 0 41 406 -1.94641 1.19075 -1.19975 -0.372261 -0.239822 -0.617337 -0.97546 -0.0808372
0 1 0 0 0 0 0 1 0 1 1 1 41 407 -1.94641 0.618682 -0.0010909 0.0162848 -0.670861 0.948997 -0.97546 1.22156
1 0 0 0 0 0 0 1 0 0 0 0 41 408 -1.94641 0.651401 2.03133 -0.869888 0.090489 -0.103823 -0.97546 0.264989
0 0 1 0 0 0 0 0 0 0 0 0 41 409 -1.94641 -0.618372 1.00476 -0.613031 0.428287 -0.396961 -0.97546 -1.15145
1 1 1 1 1 1 1 1 0 1 1 1 42 410 3.52182 -0.898137 -1.25304 1.27677 -0.511977 -1.30316 1.47314 -0.058133
1 1 1 1 0 1 1 1 1 1 1 1 42 411 3.52182 -1.00915 1.04873 -0.203057 0.15716 -1.27652 1.47314 0.332836
1 1 1 1 1 1 1 1 1 1 1 1 42 412 3.52182 -0.257734 -1.54459 -0.463547 -0.762399 0.0774764 1.47314 -1.77016
1 1 1 1 1 1 1 1 1 1 1 1 42 413 3.52182 1.19922 -0.912302 0.779602 0.76212 0.978657 1.47314 2.06732
1 1 1 1 1 1 1 1 1 1 1 1 42 414 3.52182 0.0639816 -1.44793 -0.360006 -1.2111 0.00792783 1.47314 0.222219
1 1 1 1 1 1 1 1 1 1 1 1 42 415 3.52182 1.31817 0.464413 -0.265738 0.270557 -0.754271 1.47314 0.479284
1 1 1 1 1 1 1 1 1 1 1 1 42 416 3.52182 2.67873 1.02623 1.28983 1.39601 -1.54371 1.47314 0.609597
0 0 1 1 1 0 1 1 0 0 1 1 42 417 3.52182 -2.18515 -2.09059 1.1808 -0.516695 -0.446052 1.47314 -2.19534
1 1 1 1 1 1 1 1 1 1 1 1 42 418 3.52182 -0.0102312 -0.760331 1.20981 -0.12262 -2.59836 1.47314 -0.89749
1 1 1 1 1 1 1 1 1 1 1 1 42 419 3.52182 2.54025 -0.308057 0.431176 1.68736 0.28064 1.47314 1.90681
1 0 1 1 1 1 1 1 0 1 1 1 43 420 1.23622 0.641947 -1.06983 1.13092 -1.02798 -0.0760779 0.0576175 -0.569296
0 1 1 1 0 0 0 0 0 0 0 0 43 421 1.23622 -1.13687 0.978759 -0.914131 -0.708219 -1.3807 0.0576175 0.252613
0 0 0 1 0 1 1 1 1 0 1 1 43 422 1.23622 -1.52369 -1.55946 1.18458 0.646178 -0.382044 0.0576175 -1.67245
0 1 1 1 1 1 1 1 1 1 1 1 43 423 1.23622 -0.229626 0.673454 -0.00360052 0.307628 0.817365 0.0576175 0.0948315
1 1 1 1 1 1 1 1 1 1 1 1 43 424 1.23622 2.47585 -1.26532 -0.218606 0.428813 0.172517 0.0576175 2.10901
1 1 1 1 1 1 1 1 1 1 0 1 43 425 1.23622 0.858295 -0.475778 0.0336862 0.425259 -1.10079 0.0576175 0.182104
1 1 1 1 0 1 1 1 1 1 1 1 43 426 1.23622 0.511345 0.0753953 0.0480537 -0.077202 1.3567 0.0576175 0.176842
0 0 1 1 0 1 0 0 0 0 1 1 43 427 1.23622 -0.484548 -1.18726 0.485585 -1.8023 -0.788191 0.0576175 0.241605
1 1 1 1 1 1 1 1 1 0 0 0 43 428 1.23622 0.321149 -0.0986083 0.678836 0.222277 -1.05934 0.0576175 -0.231631
1 0 0 1 0 0 1 1 1 0 1 0 43 429 1.23622 -0.25411 -1.18448 -0.742598 0.884022 -1.01792 0.0576175 0.208581
1 1 1 1 1 1 1 1 1 0 1 1 44 430 1.13761 1.38561 -0.224459 -0.663479 -0.482088 -1.46803 0.510226 0.64358
1 1 1 1 1 1 1 1 1 1 1 1 44 431 1.13761 1.49162 0.625233 0.506858 2.01861 -0.91933 0.510226 0.130078
1 1 1 1 1 1 1 1 0 1 1 1 44 432 1.13761 0.856657 1.20811 1.56849 -0.410878 -1.13627 0.510226 0.271685
1 1 1 1 1 1 1 1 0 1 1 1 44 433 1.13761 1.42623 2.23466 -0.00867518 -0.173393 0.198702 0.510226 0.564784
0 1 1 1 1 1 1 1 0 1 1 1 44 434 1.13761 0.15925 -1.30095 1.45385 -0.425717 -0.339303 0.510226 0.379776
0 0 0 1 0 0 1 1 0 1 1 1 44 435 1.13761 -1.05624 -1.34986 -0.14738 -0.358046 0.583784 0.510226 0.129982
0 0 0 0 0 0 1 1 1 0 0 0 44 436 1.13761 -2.20033 -1.69322 -0.954108 1.20352 -0.454636 0.510226 -2.09563
1 1 1 1 1 1 1 1 1 1 1 1 44 437 1.13761 2.16507 -0.038204 -0.198676 -0.00414201 0.888024 0.510226 -2.20835
1 0 1 0 0 0 0 0 0 1 1 0 44 438 1.13761 -1.47519 0.122188 -0.646755 -0.416444 0.140768 0.510226 0.235
0 0 1 0 0 0 1 1 0 0 1 0 44 439 1.13761 -1.61864 0.117781 -0.123247 2.09573 -0.390736 0.510226 -0.569774
0 1 1 1 1 1 1 1 1 1 1 1 45 440 0.767511 1.11292 -0.221859 0.391303 0.297372 2.30172 0.0374266 -0.377292
0 1 1 1 1 0 1 1 0 0 0 0 45 441 0.767511 0.300749 0.0866385 -0.576395 -0.480368 -1.34467 0.0374266 -1.07019
1 1 1 1 1 1 1 1 0 1 1 1 45 442 0.767511 2.51977 0.914043 0.260796 -0.552458 -1.01909 0.0374266 1.32871
1 1 1 1 0 0 1 1 1 1 1 1 45 443 0.767511 0.788507 0.306546 0.0530715 -0.685017 0.179954 0.0374266 0.274895
1 1 1 1 0 1 1 1 0 0 1 1 45 444 0.767511 1.13478 0.145891 0.603691 0.447418 0.254045 0.0374266 0.0055123
0 0 0 0 0 0 0 1 0 0 1 1 45 445 0.767511 -1.3421 -0.296178 -0.210674 -0.0254071 1.2885 0.0374266 -0.793113
1 0 1 0 0 0 1 1 1 0 1 1 45 446 0.767511 0.204354 -0.690183 -0.855714 0.265629 -0.720219 0.0374266 -0.986471
1 1 1 1 1 0 0 1 0 1 1 1 45 447 0.767511 1.17136 1.23867 -1.13648 -1.67688 -0.778596 0.0374266 -0.740345
0 0 1 0 0 0 0 1 0 1 1 1 45 448 0.767511 -0.332899 0.377262 -1.98913 0.393179 0.288479 0.0374266 0.363929
0 0 1 1 1 1 1 1 0 1 1 1 45 449 0.767511 -0.887176 -0.213854 2.73182 -0.249403 1.47191 0.0374266 0.0995173
0 1 1 0 0 0 0 0 0 0 0 0 46 450 -1.16125 0.546597 -0.0764845 0.878561 -1.91739 -2.08657 -1.79752 -0.516397
0 0 1 1 0 0 0 1 0 1 0 1 46 451 -1.16125 0.142519 0.235193 -0.22828 0.267546 1.25109 -1.79752 1.10838
0 0 0 1 0 0 0 0 0 0 1 1 46 452 -1.16125 0.0869435 -0.322815 -0.0382687 -1.41315 1.05321 -1.79752 -0.0210722
0 0 0 1 0 1 1 0 0 0 0 0 46 453 -1.16125 -0.338631 -0.783125 0.324401 -1.04178 -1.63898 -1.79752 0.528917
0 1 1 1 0 0 0 0 0 0 1 1 46 454 -1.16125 0.34766 1.49342 -1.27526 -0.446757 2.31492 -1.79752 0.830188
1 0 0 1 0 0 1 1 0 0 0 0 46 455 -1.16125 0.700656 -0.51162 -1.00381 0.585075 -1.29432 -1.79752 1.24565
0 0 0 0 0 0 0 0 0 0 1 1 46 456 -1.16125 -0.286611 -1.73839 -0.259767 0.262127 0.776425 -1.79752 -0.622086
0 0 1 0 0 0 0 1 0 0 0 0 46 457 -1.16125 -0.790541 0.0418017 -1.02492 0.255481 1.13503 -1.79752 -0.765143
0 0 0 0 0 0 0 0 0 0 0 0 46 458 -1.16125 -2.31222 1.48948 -0.0203972 0.444768 -1.08007 -1.79752 0.055077
0 0 0 0 1 1 0 0 0 0 0 1 46 459 -1.16125 -0.631247 -0.942035 1.49292 -0.62602 0.62658 -1.79752 -1.15743
0 0 1 0 0 0 1 1 0 0 0 0 47 460 -0.542271 -0.599017 0.301353 -0.552558 1.11911 -1.00363 -0.364056 -0.673232
0 0 1 1 0 1 1 1 0 0 0 0 47 461 -0.542271 -0.613789 -1.0783 1.12791 1.28585 -1.3433 -0.364056 -0.362488
1 1 1 1 1 1 0 1 0 0 1 0 47 462 -0.542271 0.470287 -0.123533 1.27486 0.190458 -0.541245 -0.364056 2.17116
0 0 1 1 1 1 1 1 1 0 0 1 47 463 -0.542271 -0.0510385 2.2145 1.38031 0.903422 -0.294005 -0.364056 1.48837
0 1 1 0 0 1 0 1 0 0 0 0 47 464 -0.542271 -0.626842 1.10885 -0.26603 0.0372097 -0.90345 -0.364056 0.232255
1 0 0 1 1 0 0 1 0 1 1 1 47 465 -0.542271 1.2979 -1.51015 0.0618996 -0.639184 -0.536133 -0.364056 0.531416
1 1 1 1 0 0 1 1 0 1 0 1 47 466 -0.542271 1.53232 0.509429 -1.6747 1.09922 -0.187833 -0.364056 -0.419583
0 0 1 1 0 1 1 0 0 0 1 1 47 467 -0.542271 -0.428679 -0.118784 0.920795 0.62201 1.90748 -0.364056 0.666143
0 0 1 1 1 1 1 1 1 1 1 1 47 468 -0.542271 0.888649 0.438271 2.11707 1.71767 -0.577527 -0.364056 1.90311
1 1 1 1 1 0 1 1 1 1 1 1 47 469 -0.542271 1.2197 2.02137 0.0189181 0.609015 1.33706 -0.364056 0.697766
0 1 1 1 0 0 1 1 1 0 0 1 48 470 -0.997926 0.946827 0.290261 -0.907924 1.76878 -0.120214 -0.878954 -0.126046
1 0 0 1 0 0 0 1 0 1 1 1 48 471 -0.997926 1.24797 -0.686113 0.447206 -0.709302 0.632085 -0.878954 -0.973756
0 0 0 0 0 0 1 1 0 0 1 0 48 472 -0.997926 -0.0428508 -2.19057 0.308247 0.16496 0.377145 -0.878954 -1.31008
1 0 1 1 1 1 1 1 0 1 1 0 48 473 -0.997926 2.15084 -0.876354 2.25208 -1.54876 -0.894798 -0.878954 0.0403399
0 1 0 0 0 0 0 0 0 0 1 1 48 474 -0.997926 -1.02051 0.849493 0.219689 -1.11939 1.12066 -0.878954 -0.813279
0 0 1 1 0 1 0 0 0 0 0 1 48 475 -0.997926 0.232208 1.13775 1.0068 0.0377502 1.19157 -0.878954 0.432322
0 0 0 1 0 0 1 1 1 0 0 1 48 476 -0.997926 0.190277 0.0311789 -2.20857 0.865405 1.80726 -0.878954 0.831728
0 0 1 1 0 0 1 1 1 1 0 0 48 477 -0.997926 1.07537 0.208474 -0.851268 0.218034 -0.646152 -0.878954 1.28999
0 1 0 1 0 0 0 1 0 0 1 0 48 478 -0.997926 -0.850197 -0.140544 0.809679 0.972773 2.10938 -0.878954 0.277837
0 1 1 1 1 1 0 1 0 0 0 1 48 479 -0.997926 1.05026 1.06848 -0.628161 -1.05589 -0.0974887 -0.878954 0.67952
0 1 0 1 0 0 0 0 0 0 0 1 49 480 -0.256894 -0.242262 -0.661151 -0.212325 -0.366067 -1.13444 -0.561727 -2.09334
1 0 1 1 1 0 1 0 0 0 1 1 49 481 -0.256894 0.93568 -1.01997 0.370078 -1.60109 0.357043 -0.561727 1.24439
0 0 0 0 0 0 1 1 0 0 0 0 49 482 -0.256894 -1.15335 -0.336302 -1.27801 1.6294 0.112888 -0.561727 0.968047
0 0 0 1 1 1 0 0 0 1 0 1 49 483 -0.256894 0.708804 -0.325971 0.951991 -2.15268 -0.697981 -0.561727 -0.418418
0 0 0 0 0 0 0 0 0 1 1 1 49 484 -0.256894 -0.401337 -0.203313 -1.21618 0.0140105 1.09971 -0.561727 -0.206112
0 0 1 1 0 0 1 1 0 0 0 0 49 485 -0.256894 -0.2219 0.462007 -1.83832 -0.632303 -0.779972 -0.561727 0.64167
0 0 0 0 0 0 0 0 1 0 0 1 49 486 -0.256894 -1.54674 -0.637687 -1.04098 0.265007 0.259398 -0.561727 1.26862
0 0 0 1 0 0 0 1 0 0 0 1 49 487 -0.256894 -1.09533 -0.210544 0.207628 -0.330823 -0.120927 -0.561727 0.263896
0 0 1 0 0 0 1 1 1 1 1 1 49 488 -0.256894 -0.114594 -1.03971 0.458407 1.4422 1.77477 -0.561727 0.559693
0 1 0 1 0 1 1 1 0 0 0 1 49 489 -0.256894 0.370016 0.00261834 -0.462859 -0.337857 -0.702838 -0.561727 0.28886
0 0 0 1 0 1 0 1 0 0 0 0 50 490 -0.231617 -0.344513 -1.22648 1.72151 0.0613269 -1.89164 -1.29434 1.45095
1 1 1 1 1 0 1 1 1 1 1 1 50 491 -0.231617 1.97778 0.802126 -0.509625 0.403045 -1.43963 -1.29434 1.37036
0 1 1 0 0 0 1 1 1 0 0 0 50 492 -0.231617 0.912555 0.935848 -1.69084 1.13552 -1.31775 -1.29434 0.636232
0 1 1 1 0 1 0 1 1 0 0 1 50 493 -0.231617 -1.00924 0.537576 1.53178 0.633698 0.240932 -1.29434 -1.10249
0 1 1 1 1 0 1 1 0 1 1 1 50 494 -0.231617 0.996593 0.518476 -0.630024 -0.542876 0.240723 -1.29434 1.19922
0 1 0 1 1 0 1 1 0 0 1 1 50 495 -0.231617 -0.00515148 -0.101535 0.550086 0.160346 0.733559 -1.29434 -0.743274
0 0 1 0 0 0 0 0 0 0 0 0 50 496 -0.231617 -1.07606 0.968165 -0.166285 1.00855 -0.875489 -1.29434 -0.819679
0 0 0 0 0 1 0 1 0 0 1 0 50 497 -0.231617 -0.649701 -1.75077 -0.786022 -0.590234 -0.512284 -1.29434 0.889894
0 0 0 0 0 1 1 1 1 0 0 0 50 498 -0.231617 -1.50271 -0.967554 2.11377 1.56314 -0.918067 -1.29434 -1.77102
0 0 1 1 0 1 1 1 0 1 1 0 50 499 -0.231617 0.998371 -1.27777 2.25393 0.619978 -1.27157 -1.29434 1.97046
0 1 0 1 0 0 1 1 0 0 0 0 51 500 -0.374563 -0.00184302 0.000630401 -1.09035 0.627321 -1.73234 -1.0431 0.949477
0 0 1 0 0 0 0 1 0 0 0 1 51 501 -0.374563 0.178673 -1.0009 -2.39317 1.28058 0.767007 -1.0431 -0.803745
1 1 1 1 1 1 1 1 1 1 1 1 51 502 -0.374563 1.68855 0.711842 0.206195 1.04509 -0.331969 -1.0431 1.94575
0 0 0 0 0 0 0 0 0 0 0 1 51 503 -0.374563 -1.29228 -0.306744 -0.729642 -1.18506 -0.297185 -1.0431 -1.43434
1 1 1 1 0 1 1 1 0 0 1 1 51 504 -0.374563 0.605198 1.07603 0.221776 0.243986 1.04323 -1.0431 -0.315221
1 1 1 1 0 1 1 1 1 1 1 1 51 505 -0.374563 1.04579 1.4261 0.474652 -0.366945 -0.482787 -1.0431 2.56416
1 0 1 1 1 1 1 1 0 1 1 1 51 506 -0.374563 1.41912 -0.0640858 1.33279 -0.267723 0.870645 -1.0431 1.10706
0 0 1 1 1 1 0 0 0 1 0 0 51 507 -0.374563 -0.50978 1.02006 1.83553 -0.0905816 -0.469578 -1.0431 0.00835918
0 1 1 1 0 1 1 0 1 0 0 0 51 508 -0.374563 -0.496194 0.471985 0.962269 0.0545248 -0.996703 -1.0431 -0.122086
0 0 0 0 0 0 1 0 0 0 0 0 51 509 -0.374563 -0.852901 -1.64254 0.111159 -0.065644 -0.665487 -1.0431 0.152952
0 1 1 1 0 1 1 0 0 0 0 1 52 510 -1.10019 1.93359 0.731279 -0.0138755 -1.74988 -0.418137 -0.359864 0.663286
0 0 0 1 1 0 0 0 0 0 0 0 52 511 -1.10019 -1.24657 -0.966022 1.11178 0.757948 1.03421 -0.359864 -0.0758309
0 0 0 0 0 0 0 1 0 1 1 1 52 512 -1.10019 -0.406467 -1.27466 1.18383 0.100977 1.17553 -0.359864 -0.813992
0 1 1 0 0 0 1 0 0 1 1 1 52 513 -1.10019 0.760312 0.616976 -0.825731 -0.247556 0.229178 -0.359864 -0.155509
1 1 1 1 1 1 1 1 0 1 1 1 52 514 -1.10019 2.00534 0.823621 -0.236357 -0.570594 -0.128632 -0.359864 -0.161502
0 1 0 1 0 1 0 1 0 1 1 1 52 515 -1.10019 1.48101 -0.781723 -0.322942 0.397153 0.168371 -0.359864 -0.0745833
0 0 0 1 0 0 1 1 0 0 1 1 52 516 -1.10019 0.958294 -0.758837 -1.48052 1.47789 -0.287782 -0.359864 2.55685
0 0 0 0 1 1 1 1 1 0 0 1 52 517 -1.10019 -0.432073 -0.623222 1.22605 2.4153 -0.183534 -0.359864 -0.204632
0 0 1 1 1 1 0 1 0 0 1 0 52 518 -1.10019 0.95369 -0.484587 0.030411 -0.329763 -0.938254 -0.359864 0.996602
0 0 0 0 0 0 0 0 0 0 0 0 52 519 -1.10019 -0.0623456 -0.190351 -1.62642 0.146644 -2.33801 -0.359864 -0.828975
0 1 1 1 0 0 1 1 1 1 1 1 53 520 0.420812 0.206533 0.36921 -0.390875 1.4467 0.594565 -0.351527 1.08644
1 1 1 0 1 1 1 1 1 1 1 1 53 521 0.420812 0.397418 1.40755 0.170613 0.900556 1.13074 -0.351527 0.735541
0 0 1 1 1 0 1 1 1 0 1 0 53 522 0.420812 0.347292 -0.448065 -1.50986 0.17923 -0.559936 -0.351527 0.0359605
0 1 1 1 0 0 1 1 0 0 1 1 53 523 0.420812 0.243239 0.806813 -2.40674 -1.29927 -0.462048 -0.351527 0.396042
1 1 1 1 1 1 1 1 1 1 1 1 53 524 0.420812 1.75181 0.359838 0.350101 -0.655479 0.791031 -0.351527 1.93383
1 1 1 1 1 1 1 1 1 1 1 1 53 525 0.420812 3.31208 -0.41753 -0.614405 0.0461468 -0.271766 -0.351527 2.18637
0 0 1 1 0 0 1 1 0 1 1 1 53 526 0.420812 -0.193658 -0.67456 -1.80814 -0.507436 -0.0693629 -0.351527 -0.810296
0 1 0 1 0 1 1 1 0 0 0 1 53 527 0.420812 0.369824 -0.972721 -0.387676 1.382 -1.57557 -0.351527 -0.392712
0 0 0 0 0 0 0 0 0 0 0 0 53 528 0.420812 -2.80206 1.63181 -0.549162 0.215472 -0.118621 -0.351527 0.561185
0 0 0 1 1 1 1 1 0 1 1 1 53 529 0.420812 -0.543902 -1.16018 0.601574 1.06328 0.39796 -0.351527 0.30039
1 1 1 1 1 1 1 1 0 1 1 1 54 530 2.2204 1.29913 -0.884903 -0.121872 -0.661134 1.48966 1.35987 0.400417
1 1 1 1 1 1 1 1 1 1 1 1 54 531 2.2204 1.5612 -0.830482 0.557182 0.922946 -0.724714 1.35987 -0.357312
1 1 1 1 1 1 1 1 1 1 1 1 54 532 2.2204 2.04286 0.731078 -0.702225 0.758769 -0.848366 1.35987 1.43837
1 1 0 1 1 1 0 0 1 1 1 1 54 533 2.2204 -1.28633 -0.385447 -0.61853 -1.46287 1.99272 1.35987 -0.291975
1 1 1 1 1 1 1 1 1 1 1 1 54 534 2.2204 0.630451 -0.112485 0.104798 0.0586191 -1.07901 1.35987 0.224898
1 1 1 1 0 1 1 1 1 0 1 1 54 535 2.2204 0.919668 -1.17211 -0.491407 1.48393 -1.12108 1.35987 2.9857
1 1 1 1 1 1 1 1 0 1 1 1 54 536 2.2204 0.691932 -1.16943 -0.812957 -0.0523125 -0.618767 1.35987 -0.312954
1 1 0 1 1 1 1 1 0 1 1 1 54 537 2.2204 -0.0765375 -0.368023 -0.355948 -0.703712 -0.968528 1.35987 1.15231
1 1 1 1 1 1 1 0 0 0 1 1 54 538 2.2204 -0.0641003 1.56303 1.05257 -1.34865 -0.495923 1.35987 -0.596574
1 1 1 1 1 1 1 1 1 1 1 1 54 539 2.2204 1.26628 0.788466 0.344054 0.349083 0.0143216 1.35987 -1.2185
0 0 1 0 0 0 1 1 0 1 1 1 55 540 -1.84522 1.29701 0.625768 -1.84366 1.38284 1.18955 -0.993392 -0.182541
0 0 0 0 0 0 0 0 0 0 1 1 55 541 -1.84522 0.672818 0.00991907 0.0218049 0.625973 0.90877 -0.993392 -0.0755275
0 0 0 0 0 0 0 0 0 0 0 1 55 542 -1.84522 -3.05712 -1.27593 -1.17253 -1.96695 1.04012 -0.993392 -1.3293
1 0 0 1 0 0 1 1 0 1 1 1 55 543 -1.84522 0.921157 -0.149611 -1.24172 0.682148 0.98495 -0.993392 0.971874
0 0 1 0 0 0 1 1 1 0 0 0 55 544 -1.84522 0.405929 -0.243913 -0.48179 1.36973 0.623693 -0.993392 0.0519387
0 0 0 0 0 0 0 0 0 0 0 0 55 545 -1.84522 -0.717126 -0.289071 -1.92988 -0.601027 -0.160262 -0.993392 1.539
0 0 0 0 0 1 1 1 1 0 0 0 55 546 -1.84522 0.213239 0.651615 0.821455 2.92239 0.0123845 -0.993392 -1.06085
0 0 0 0 0 0 0 1 0 0 0 0 55 547 -1.84522 -0.75272 0.297239 -1.59306 0.534774 0.415268 -0.993392 -0.288645
0 0 1 1 0 0 0 0 0 0 0 0 55 548 -1.84522 -0.140041 -0.111029 -0.204894 -0.926276 -0.49547 -0.993392 0.220748
0 0 1 0 0 0 0 0 0 0 0 0 55 549 -1.84522 -0.255354 1.09941 -0.514799 -0.258493 -1.84169 -0.993392 1.62509
1 1 1 1 0 1 1 1 1 1 1 1 56 550 1.47972 -0.111403 -0.487188 -0.332371 0.179454 0.229589 1.09848 -0.108172
1 0 1 1 1 1 1 1 1 1 1 1 56 551 1.47972 -1.0492 0.368182 1.05276 0.537342 0.746035 1.09848 0.522371
0 0 1 1 1 1 1 1 1 1 1 1 56 552 1.47972 -1.66284 -0.38708 1.06058 0.730556 1.28634 1.09848 -0.620513
0 1 1 1 1 1 1 1 0 0 1 0 56 553 1.47972 -0.909356 0.309675 0.365245 -0.206321 -0.361151 1.09848 -0.2157
1 1 1 1 1 1 1 1 1 1 1 1 56 554 1.47972 0.982616 0.931832 0.738567 -1.12155 1.87548 1.09848 0.368325
1 1 1 1 1 1 1 1 1 1 1 1 56 555 1.47972 2.58325 -0.87592 1.45933 1.28944 -0.9327 1.09848 1.56315
1 1 1 1 1 1 1 1 1 1 1 1 56 556 1.47972 1.94913 1.13177 0.726269 0.855746 0.558385 1.09848 0.500446
1 1 1 1 0 0 1 1 0 1 1 1 56 557 1.47972 -1.72194 1.81857 -1.62304 0.506655 1.73795 1.09848 0.75904
0 1 1 1 1 1 1 1 0 0 1 0 56 558 1.47972 -0.884841 -0.170556 -0.229378 -1.64391 -0.562983 1.09848 -0.344607
1 1 1 1 1 1 1 1 1 1 1 1 56 559 1.47972 0.881838 -0.687194 -0.0165158 1.10201 0.159087 1.09848 -0.675976
1 1 1 1 1 1 1 1 1 1 1 1 57 560 1.98742 1.01868 -0.469943 -0.222643 1.77483 0.897163 1.29659 0.526932
1 1 1 1 1 1 1 1 1 1 1 1 57 561 1.98742 -0.201764 2.07002 -1.5151 0.984392 1.07991 1.29659 -0.394594
1 0 0 1 1 1 1 1 1 1 1 1 57 562 1.98742 1.00777 -2.11921 -0.359784 -0.414248 0.798979 1.29659 -0.11159
1 1 0 1 0 1 1 1 0 1 1 1 57 563 1.98742 -0.350624 -0.295995 -0.446201 0.243317 -1.00466 1.29659 -0.826841
1 1 1 1 1 1 1 1 1 1 1 1 57 564 1.98742 -0.460259 0.641786 2.05105 2.16525 -0.0638304 1.29659 0.102869
1 1 1 1 1 1 0 1 0 1 1 1 57 565 1.98742 0.69499 1.1885 -1.03213 -2.43243 -1.88593 1.29659 0.684484
1 1 1 1 1 1 1 1 1 1 1 1 57 566 1.98742 0.16075 -0.151895 -0.0263439 0.240449 0.413663 1.29659 -0.280677
1 0 1 1 0 0 0 1 1 0 1 0 57 567 1.98742 -1.71675 -0.629929 -1.94348 0.396567 -0.857818 1.29659 -0.613083
1 1 1 1 0 0 1 1 0 0 0 0 57 568 1.98742 -1.03807 0.533475 -0.426507 -0.923796 -1.49472 1.29659 1.15923
0 1 1 1 1 1 1 1 0 1 1 1 57 569 1.98742 0.318762 -1.7383 -0.35626 -0.300822 -0.62777 1.29659 0.419379
1 0 1 1 0 0 1 1 1 1 0 1 58 570 -1.36356 1.74404 1.04628 -1.9479 1.44493 0.848094 -0.397889 2.18157
0 0 1 0 0 0 1 1 0 0 0 0 58 571 -1.36356 1.02768 -0.77713 -0.437405 1.77122 -1.90982 -0.397889 -0.445241
0 0 0 0 0 0 0 0 0 0 0 0 58 572 -1.36356 -0.348555 0.191605 0.675736 -1.11262 -0.0840352 -0.397889 -0.671271
0 0 1 1 0 0 1 1 1 0 1 1 58 573 -1.36356 1.0782 0.889627 -0.590681 1.38419 0.388927 -0.397889 -0.450159
0 0 0 1 1 0 0 1 0 0 0 0 58 574 -1.36356 0.186963 0.655787 0.738684 0.660236 -0.349502 -0.397889 0.477602
0 1 1 0 0 0 0 0 0 0 0 1 58 575 -1.36356 -0.675137 1.57815 0.693263 0.791553 0.51507 -0.397889 0.759111
0 0 0 0 0 0 1 1 0 0 1 1 58 576 -1.36356 0.532241 -0.644797 -0.17627 1.52607 1.30107 -0.397889 1.74487
