0 0 1 1 1 1 1 1 0 1 1 1 42 417 -0.518968 -0.0429813 -0.0796293 0.881658 0.454261 1.59972 0.587604
0 0 0 0 0 0 0 0 0 0 0 1 42 418 -0.518968 -1.14121 -0.165508 -0.541675 -1.15956 1.6632 -0.298595
0 0 1 0 0 0 0 1 0 0 1 0 42 419 -0.518968 -1.25164 0.568499 -0.632909 1.29941 -0.55498 0.356794
0 0 0 0 0 0 0 1 0 1 1 1 43 420 -0.416953 -0.386078 0.440145 -1.61236 0.0180162 2.11512 -0.201221
0 0 0 1 0 0 1 1 1 0 0 1 43 421 -0.416953 -0.606296 -1.58262 0.182261 1.87441 0.357392 -1.55139
0 0 0 0 0 0 1 1 0 0 0 1 43 422 -0.416953 -0.420408 -1.599 -1.09268 -0.261848 -0.286527 -0.674588
0 1 1 1 0 1 0 1 0 1 1 1 43 423 -0.416953 0.928212 0.116999 0.915904 -0.617433 1.2174 0.653041
0 0 1 1 0 0 0 1 1 1 1 1 43 424 -0.416953 -0.815428 -0.258945 -1.64052 1.3107 1.89155 -0.663666
0 0 1 1 1 1 1 1 0 0 1 1 43 425 -0.416953 1.84584 -0.293984 0.266253 -0.383012 -1.24469 -0.912468
1 1 1 0 0 0 0 1 0 0 0 1 43 426 -0.416953 -0.636816 2.7651 -1.04737 -1.42737 -0.360381 -0.597235
0 0 0 1 1 0 1 1 1 0 0 0 43 427 -0.416953 0.0708406 0.0980166 0.207311 1.0648 -1.19612 0.219236
0 0 0 1 0 0 0 0 0 0 0 0 43 428 -0.416953 -0.312552 -0.77021 0.768919 -1.08147 -0.327406 -1.58293
0 0 0 0 0 0 0 0 0 0 0 1 43 429 -0.416953 -2.39295 -0.649183 0.647085 0.175727 0.374776 -0.572447
1 1 0 1 1 0 1 1 1 1 1 1 44 430 0.349055 1.47036 -0.29835 -2.14011 1.06613 1.74936 -0.321085
0 0 0 1 0 1 1 1 0 0 0 1 44 431 0.349055 -0.50631 -0.945107 -0.332511 0.65227 -0.928022 0.276976
0 0 0 1 1 1 1 1 1 1 1 1 44 432 0.349055 0.00308134 -1.29977 0.669815 1.04052 0.733132 1.30838
0 0 1 0 0 0 1 0 0 0 0 0 44 433 0.349055 -2.05187 0.358697 -0.59831 0.80598 -1.39219 0.0993985
0 0 0 1 0 0 1 1 0 0 0 0 44 434 0.349055 -0.75646 -0.592385 -0.934282 0.782869 -1.26965 -2.67896
0 1 0 0 0 1 0 0 0 0 0 0 44 435 0.349055 -1.52135 0.571281 0.0749905 -0.379628 -1.17318 -0.324363
1 1 1 1 0 0 1 0 0 1 1 1 44 436 0.349055 -0.261367 1.71872 -0.728842 0.217276 1.22294 0.0643947
0 0 0 1 0 1 0 1 1 0 0 0 44 437 0.349055 -0.836439 -1.26867 1.3772 2.77912 -1.38476 -0.172337
1 0 0 0 0 0 1 0 0 1 0 1 44 438 0.349055 0.103708 0.282239 -2.31932 0.644514 0.0690362 0.224921
1 0 1 1 0 1 1 1 0 1 1 1 44 439 0.349055 -0.675989 -0.333171 1.08765 0.164429 1.28501 -0.274311
1 0 0 1 1 0 1 1 1 1 0 1 45 440 0.578433 0.201934 0.114482 0.572852 -1.15318 -0.80979 0.435199
0 0 0 0 0 0 1 1 0 0 0 1 45 441 0.578433 -1.06716 -0.397192 -0.487825 0.967171 -0.555149 0.218291
1 1 0 1 1 1 1 1 0 0 0 1 45 442 0.578433 -0.484642 1.7261 1.58627 -1.23932 -1.62399 -1.11797
1 1 1 1 0 0 1 1 0 1 1 1 45 443 0.578433 -0.31413 1.64346 -0.237373 0.364483 0.683514 -0.737491
1 0 1 0 0 0 1 1 1 0 0 0 45 444 0.578433 -1.51835 1.05124 -0.350523 1.47358 -1.34069 -0.733499
0 0 1 1 0 0 1 1 1 0 1 1 45 445 0.578433 0.32213 -0.916056 -0.783948 0.254152 -1.27913 2.20008
0 0 0 1 0 0 1 1 0 0 1 1 45 446 0.578433 -0.421228 0.0216816 -0.271128 0.973482 -0.382836 -1.26543
0 0 1 0 0 0 0 0 0 1 1 1 45 447 0.578433 -1.22768 0.550399 -1.15572 -0.0993326 0.84684 -0.926502
0 0 1 1 0 0 0 0 0 0 1 1 45 448 0.578433 0.650371 -1.06901 -0.918557 -1.46836 1.11085 2.25797
1 1 1 1 0 1 0 1 0 1 0 1 45 449 0.578433 -0.523802 1.47093 0.233505 -0.524518 -0.130055 -0.341287
0 0 1 0 0 0 0 0 0 0 0 1 46 450 -0.309371 -1.60432 0.615972 -0.954009 -0.601696 1.1929 -0.378157
1 0 1 0 0 0 0 1 0 0 0 1 46 451 -0.309371 0.0119878 1.01707 -1.31119 0.884983 -1.1104 -0.556323
0 0 1 1 1 0 1 1 0 1 1 1 46 452 -0.309371 0.643778 0.583422 0.724034 0.294705 1.00319 -1.86832
0 1 1 1 1 1 1 1 1 0 0 0 46 453 -0.309371 -0.401348 1.38669 1.83106 2.39814 -1.27301 -0.606476
0 0 0 1 1 0 1 1 0 0 1 1 46 454 -0.309371 0.527403 -0.682706 0.9903 0.0450174 0.508049 0.45491
0 0 0 0 0 0 0 0 0 0 0 0 46 455 -0.309371 -1.61349 -0.324093 -0.00400179 -1.12274 -1.32903 -0.70042
0 0 1 1 0 1 1 0 0 0 0 1 46 456 -0.309371 -1.71186 1.69553 3.01459 0.8583 -0.0505731 0.622693
0 1 1 0 0 0 0 1 0 0 0 0 46 457 -0.309371 -1.33892 1.56722 -0.00751246 2.07594 -0.238965 0.187936
0 0 0 1 1 0 0 1 0 0 0 0 46 458 -0.309371 -0.401689 -1.01667 2.19204 -0.787598 -2.25091 -1.04218
1 1 1 1 1 1 1 1 0 1 1 1 46 459 -0.309371 2.93135 2.85129 1.12389 0.315151 -0.672531 1.98757
0 0 1 1 0 0 1 1 0 1 1 1 47 460 0.477118 -0.116972 -1.05661 -0.986771 1.72983 -0.396501 -0.426825
0 1 1 1 1 1 1 0 0 1 1 1 47 461 0.477118 0.154505 0.369051 2.11466 -0.621674 0.793254 0.799287
0 1 1 1 1 0 1 1 0 0 0 1 47 462 0.477118 -0.162375 0.390601 0.268527 0.470168 0.401809 -0.502773
1 0 1 0 0 1 1 0 1 0 1 1 47 463 0.477118 -0.284342 1.1204 1.46057 -0.101224 -0.520444 0.185299
0 0 1 0 0 0 0 1 0 1 1 1 47 464 0.477118 -1.27386 0.620071 -1.35117 -1.03251 1.04177 -2.29015
1 1 1 1 1 1 0 1 0 0 1 1 47 465 0.477118 0.611745 1.58675 1.64557 -2.15131 -1.48678 0.308318
0 0 0 1 0 1 0 1 1 0 0 0 47 466 0.477118 -1.55973 -1.21709 -0.465777 0.527876 -1.60055 -0.949158
0 0 1 0 0 0 1 1 0 0 0 0 47 467 0.477118 -1.42237 0.311247 -0.597089 2.0782 0.0449861 -0.81996
1 1 1 1 1 1 1 1 1 1 1 1 47 468 0.477118 2.39369 0.6327 0.276046 0.877304 1.20323 0.682901
0 0 1 1 0 0 1 1 1 0 1 1 47 469 0.477118 -0.726053 0.277845 -0.531042 0.449045 0.854845 0.826738
1 0 1 0 0 0 0 1 0 0 1 1 48 470 -0.14789 0.16816 -0.251984 -0.714104 0.644742 -0.283932 1.17792
0 0 0 1 0 0 0 1 0 0 0 1 48 471 -0.14789 -1.95021 -0.586982 0.598584 1.26847 -0.111739 -0.491394
0 0 1 1 1 0 0 1 0 0 1 1 48 472 -0.14789 0.743036 -0.882494 0.88455 -0.597263 -0.186827 0.180828
1 1 1 1 1 0 1 1 1 1 0 1 48 473 -0.14789 1.07198 -0.078179 -0.280071 1.80521 -0.597776 0.332224
0 1 0 0 1 1 1 0 0 0 1 1 48 474 -0.14789 -0.0472705 -0.457459 0.649967 0.921829 -0.06095 -0.849142
1 1 0 1 0 0 0 1 0 0 1 1 48 475 -0.14789 -0.572814 1.03752 0.169497 -0.749109 0.431496 -1.25275
1 1 1 1 1 1 1 0 0 0 0 1 48 476 -0.14789 0.799898 -0.244108 1.38041 0.555193 -1.0196 1.40312
1 1 1 1 0 1 1 1 0 0 0 1 48 477 -0.14789 0.611567 0.182125 -0.513614 -0.219296 -0.33104 1.05451
0 0 1 0 0 1 0 1 0 1 1 1 48 478 -0.14789 1.002 -0.341615 -1.30957 -0.201152 0.566154 -0.202072
0 0 0 1 0 0 0 0 0 0 1 0 48 479 -0.14789 -1.2635 -0.722491 0.541855 -0.836993 0.00623039 0.339725
0 0 0 1 0 0 0 0 0 0 0 1 49 480 0.393128 0.0469394 -0.15399 -0.710464 -1.14463 -1.15487 0.76611
1 1 1 0 0 1 0 1 0 1 1 1 49 481 0.393128 -0.713735 0.526165 -0.384478 0.293165 1.68324 -0.268721
0 1 0 1 0 0 1 1 1 0 0 1 49 482 0.393128 -1.22361 0.625964 0.640453 2.30387 0.855691 -0.611346
1 0 1 0 0 1 1 1 1 1 1 1 49 483 0.393128 0.127146 0.961888 -1.01446 0.814701 1.96016 -0.851423
0 0 0 1 0 1 0 1 0 1 0 1 49 484 0.393128 -0.716633 -1.6554 0.734114 -0.458307 -0.53852 -0.935394
0 0 0 1 0 0 0 1 0 0 0 0 49 485 0.393128 -0.514817 -0.586135 -0.011734 -0.179895 -1.51075 0.364908
0 0 1 0 0 1 1 0 0 1 1 1 49 486 0.393128 -0.897299 -0.266697 -0.194852 -1.5543 1.87912 -0.719125
1 1 1 1 0 0 1 1 0 1 1 1 49 487 0.393128 0.526159 1.53639 0.61563 0.217634 0.320941 1.65204
1 1 1 1 1 1 0 1 0 0 1 1 49 488 0.393128 -0.39248 2.10529 1.67662 -0.0384727 0.0909264 0.194988
1 0 0 1 0 0 0 1 0 1 1 1 49 489 0.393128 1.29777 0.296025 -1.63342 -0.941534 0.591481 1.18957
0 1 1 1 1 0 1 0 1 0 0 0 50 490 0.0620049 -0.135251 0.520465 0.72374 0.619599 -0.605818 0.963735
0 1 1 0 0 0 1 1 0 0 0 1 50 491 0.0620049 -0.680962 1.59336 -1.18957 0.649863 0.0443821 1.23767
0 0 1 1 0 0 1 1 1 0 0 0 50 492 0.0620049 -0.518279 -0.449056 0.135326 2.60795 -0.733461 0.190674
1 1 0 1 1 1 1 1 1 0 0 1 50 493 0.0620049 0.314094 -0.413111 1.46741 1.7179 -0.370643 -0.70413
0 0 1 1 1 1 0 1 0 1 1 1 50 494 0.0620049 0.651602 -1.56821 -0.729274 -1.09615 2.64616 -0.361021
0 0 0 1 0 0 0 0 0 0 1 0 50 495 0.0620049 0.0514764 -3.37855 0.169695 -2.33768 -0.267651 -2.14322
0 0 1 1 1 0 0 0 0 0 0 0 50 496 0.0620049 -0.871171 0.614027 1.1197 -0.0469356 -0.626388 0.189552
0 1 1 1 1 0 1 1 1 0 0 0 50 497 0.0620049 0.62114 -0.0844068 -0.492659 0.413446 -1.71543 1.87319
0 0 1 0 0 0 0 0 0 0 1 1 50 498 0.0620049 -0.489224 0.209885 -1.01181 -1.81213 0.649741 0.124703
1 1 0 1 1 1 0 1 0 1 1 0 50 499 0.0620049 0.0854128 -0.0315976 0.286542 0.49551 0.16582 -0.618414
1 1 0 1 1 1 1 1 0 1 1 1 51 500 0.325531 1.07084 -0.312779 0.803284 -0.617271 2.02533 0.248788
1 1 1 1 1 1 1 1 1 1 1 1 51 501 0.325531 0.249615 1.74289 -0.0128716 0.194698 -0.302785 1.54601
1 1 1 1 1 0 0 1 0 1 1 1 51 502 0.325531 0.175056 -0.323452 0.494951 -1.9074 1.08285 -0.817408
0 0 0 1 1 1 1 1 0 1 1 1 51 503 0.325531 -0.665365 0.435121 2.02334 0.183538 0.718812 -0.52218
0 1 0 1 0 0 1 0 0 1 1 1 51 504 0.325531 0.0246457 -0.559419 -0.109983 -0.960776 0.0584959 -0.516731
0 0 1 0 0 1 0 0 0 0 1 1 51 505 0.325531 -0.186753 -0.408838 -1.87798 -2.28279 0.213059 -0.544925
0 0 1 1 0 0 0 0 0 0 1 1 51 506 0.325531 -0.0831289 0.16655 0.265115 -1.33085 -0.0245372 -0.974915
0 0 0 1 0 1 1 1 0 1 1 0 51 507 0.325531 -0.195158 -1.5995 0.00795357 0.0219308 -0.924133 0.722148
0 1 1 1 0 1 1 0 0 1 0 1 51 508 0.325531 0.288279 0.767422 1.32676 -2.25491 0.4652 1.57941
0 1 1 1 1 1 0 1 0 0 0 1 51 509 0.325531 -0.207805 0.789918 1.07314 -0.902242 -1.13893 -0.0002388
0 0 1 1 1 1 1 1 1 1 1 1 52 510 -0.356176 2.45569 -1.89646 1.04061 -0.162961 2.54872 0.689089
0 0 0 0 0 0 0 0 0 0 0 0 52 511 -0.356176 -1.71547 1.9516 0.00541391 -1.1011 -0.0554068 0.960224
0 0 0 0 0 0 0 0 0 0 0 0 52 512 -0.356176 -0.55274 -0.682536 -0.949549 -0.232512 -1.39658 -0.450256
0 0 0 1 0 1 1 1 0 0 0 1 52 513 -0.356176 0.697031 -0.308544 0.901214 -0.118252 -1.06967 2.60378
1 1 1 1 0 0 0 0 0 0 1 1 52 514 -0.356176 0.849469 3.01159 -0.71614 -1.82354 0.921919 1.41462
0 0 0 0 0 0 0 0 0 0 0 0 52 515 -0.356176 -3.41735 -1.19564 -0.897203 -0.00245881 0.568902 -1.08091
1 1 1 1 1 0 1 1 1 1 1 0 52 516 -0.356176 1.8204 2.30219 -1.16656 0.686081 -0.433994 1.02063
0 0 1 1 0 1 1 1 0 1 1 1 52 517 -0.356176 0.81328 -1.6641 0.730786 0.0156247 0.113852 -1.3267
0 0 1 1 0 0 0 0 0 0 0 1 52 518 -0.356176 -0.330294 0.248134 0.349532 -0.11033 -0.594729 -0.0565411
0 1 1 1 0 1 1 1 0 1 1 1 52 519 -0.356176 2.02957 -1.40024 -0.00059363 -1.69589 0.388144 0.322385
0 0 0 1 1 1 1 1 1 0 1 1 53 520 0.594025 0.268543 -1.34462 1.05027 1.26916 -0.643696 0.571338
1 0 1 1 1 1 1 1 0 1 1 1 53 521 0.594025 0.00293775 1.3442 2.31423 1.26118 1.88242 -1.14929
1 1 1 1 1 0 1 1 0 1 0 1 53 522 0.594025 0.886288 0.24949 -1.04633 0.540609 -0.761816 -1.97577
1 1 1 1 1 1 1 1 1 1 1 0 53 523 0.594025 0.864474 -1.39112 0.144419 -0.159196 0.309129 0.662322
1 1 1 1 0 1 1 1 0 1 1 0 53 524 0.594025 0.00210978 1.13489 -0.0468184 -0.921532 -0.0151195 0.329605
0 1 0 0 0 0 0 1 0 0 0 1 53 525 0.594025 -0.896447 0.448209 -0.453574 -0.729262 0.872425 0.548925
1 1 1 1 0 0 1 1 0 1 1 1 53 526 0.594025 0.654014 1.09943 -0.953077 -0.936913 0.615899 1.32523
1 1 0 1 1 0 1 1 0 1 1 1 53 527 0.594025 0.598919 0.0172826 -1.20544 -0.531513 1.04864 -0.0461232
0 1 1 1 0 0 1 1 0 1 1 1 53 528 0.594025 -0.113724 0.588594 0.0670976 -0.507197 1.25735 0.901302
1 1 1 1 0 1 1 1 1 1 1 1 53 529 0.594025 1.71006 -0.710307 0.143829 -1.39325 -0.643216 2.453
0 1 0 0 0 0 0 1 1 1 1 1 54 530 -0.62271 1.26934 -0.987495 -2.07547 0.138028 -0.661911 -0.09913
0 1 1 1 0 0 0 1 0 0 0 0 54 531 -0.62271 0.419292 0.315304 -1.03336 0.015654 -0.382637 1.36131
0 0 0 0 0 0 1 0 0 0 1 0 54 532 -0.62271 -1.57462 -0.665879 1.32175 1.12357 -0.161657 -2.17518
1 1 1 1 1 1 1 1 1 1 1 1 54 533 -0.62271 2.84525 -0.21684 -0.483214 -0.415918 0.474218 1.4773
0 0 0 1 0 0 1 1 0 0 1 1 54 534 -0.62271 -0.369584 -0.00224671 -0.0516677 0.209657 2.20282 0.572355
0 0 1 1 0 1 1 0 0 0 0 1 54 535 -0.62271 -0.699489 -0.148814 0.821376 0.823343 1.14014 -2.27873
0 0 0 0 0 1 0 0 1 0 0 0 54 536 -0.62271 -1.03083 -0.545576 1.02311 0.965357 -1.33991 0.366494
1 1 1 1 1 0 1 1 1 1 0 0 54 537 -0.62271 1.37284 0.941366 1.29991 1.0052 -0.2863 1.7599
0 0 0 0 0 0 0 0 0 1 1 1 54 538 -0.62271 -0.144723 -1.98272 -1.84643 -0.300342 1.60295 0.958997
1 1 1 0 0 0 1 1 0 1 1 0 54 539 -0.62271 -0.184436 1.17686 -0.924456 0.395012 0.947553 -1.67933
0 0 1 1 0 1 1 1 1 1 1 1 55 540 0.5742 0.000365345 -1.65678 0.573628 0.997021 -0.35695 -1.24793
1 1 1 1 1 0 1 0 1 1 1 1 55 541 0.5742 1.65785 0.532479 -1.17777 -1.62365 0.19356 -0.368156
1 1 1 1 0 0 1 1 1 0 1 0 55 542 0.5742 0.42841 0.95901 -0.028259 0.0888639 -1.26255 0.0974222
1 1 1 0 0 0 1 1 0 1 0 0 55 543 0.5742 -0.393703 0.700554 -0.773417 0.382455 0.487459 -1.20719
1 1 1 1 0 0 0 0 0 1 1 1 55 544 0.5742 0.025863 0.576199 -0.711164 -1.03976 0.629124 0.378873
1 1 0 1 1 1 1 1 0 0 0 0 55 545 0.5742 0.355657 1.16582 1.05501 -0.114512 -0.357523 -0.28666
0 1 0 1 1 1 1 1 0 1 1 1 55 546 0.5742 0.140041 0.103682 0.0973916 -0.433855 1.28542 -1.72969
0 1 0 1 1 0 0 1 0 1 1 1 55 547 0.5742 -0.698708 1.27921 0.470156 0.0924588 2.31805 -1.86087
0 0 1 1 0 1 1 1 0 1 1 1 55 548 0.5742 0.176693 -0.544493 0.148757 -0.48463 0.422249 1.25787
1 1 1 1 1 0 1 1 0 1 1 1 55 549 0.5742 1.93828 1.04763 -0.0408262 0.36512 0.993118 1.46126
1 0 1 0 0 0 1 0 0 1 0 0 56 550 0.388086 -0.0634025 1.07314 -0.964392 -1.13867 -0.95143 -0.485803
0 1 0 0 1 0 1 1 1 1 1 1 56 551 0.388086 -0.417446 0.0937658 -0.0998149 1.31776 1.04747 1.83329
0 1 1 1 0 0 0 1 0 1 0 1 56 552 0.388086 -0.673752 0.800124 -0.0116754 0.602609 1.51922 -0.203318
0 0 0 1 0 1 0 1 0 1 1 1 56 553 0.388086 0.387148 -1.80147 0.744886 -1.27206 0.605641 1.23881
0 0 1 1 0 1 1 1 1 1 1 1 56 554 0.388086 -0.234329 0.267328 0.7089 0.9493 1.18404 0.197447
0 0 0 0 0 0 0 1 0 0 1 1 56 555 0.388086 -1.27144 -0.782566 -0.537544 -1.19504 0.844554 -1.51471
0 0 0 1 0 0 1 1 0 0 0 1 56 556 0.388086 -0.984438 -0.707035 -1.4566 1.516 -1.28649 -1.6265
1 1 1 1 0 0 1 1 1 1 1 1 56 557 0.388086 1.38652 -1.15425 -1.79132 0.670831 1.52587 0.0762812
1 1 1 1 1 1 1 1 1 1 1 1 56 558 0.388086 1.54114 -0.804932 -0.188474 0.287662 0.826183 -0.504189
0 0 0 1 1 1 1 1 1 1 1 1 56 559 0.388086 0.173426 -1.29449 1.40564 0.453581 -0.469469 0.107755
0 0 1 1 1 0 1 1 1 1 1 1 57 560 -0.888714 1.83043 -0.103365 0.213529 1.1708 1.9935 2.01337
0 0 0 0 0 0 1 1 1 0 0 1 57 561 -0.888714 -0.0631477 0.773421 -1.80595 2.58354 -0.370885 -0.0826701
0 0 0 0 0 0 0 0 0 0 0 0 57 562 -0.888714 -2.50743 -2.18744 -1.16703 -0.97697 0.497115 0.597069
1 1 1 1 1 1 0 1 0 1 1 1 57 563 -0.888714 1.94157 0.329002 1.01768 0.157679 2.79752 1.64418
0 0 0 0 0 0 1 1 0 0 0 1 57 564 -0.888714 -1.47063 0.321894 0.04664 1.47192 1.32728 0.355684
0 0 0 0 0 0 1 0 0 0 0 0 57 565 -0.888714 -1.02328 -0.916918 -0.138135 -0.777372 -1.37572 -0.260729
0 1 1 0 0 0 0 1 0 1 1 0 57 566 -0.888714 -0.111673 1.21038 -2.57823 -0.59213 0.672855 -1.55282
0 1 0 0 0 0 1 0 0 0 0 1 57 567 -0.888714 -0.411954 0.937987 0.0638269 -1.56005 0.264455 0.60251
0 0 0 0 0 0 0 1 0 0 0 1 57 568 -0.888714 -1.24917 0.0377367 -1.28102 0.183563 1.57814 -1.04316
0 0 0 0 0 0 0 0 0 1 1 1 57 569 -0.888714 -0.203033 0.508884 -1.4079 -1.28751 1.8762 1.54235
0 1 1 1 0 0 1 1 1 1 1 1 58 570 0.613723 -0.747604 -0.103048 0.92452 0.755173 1.07088 -0.206456
0 1 1 1 0 0 0 1 0 1 0 0 58 571 0.613723 -0.629935 1.19778 0.209995 -0.297588 -0.167803 -0.400877
0 0 0 1 0 0 0 0 0 0 0 1 58 572 0.613723 -1.13944 0.180598 0.397264 -0.992544 0.353938 -0.788522
0 1 1 1 0 1 1 1 0 1 0 0 58 573 0.613723 -0.320573 1.96308 0.679223 0.106034 -1.13805 0.369555
1 1 1 1 1 1 1 1 1 1 1 1 58 574 0.613723 2.23317 1.14288 0.303656 1.54124 0.395793 -0.652305
0 0 1 1 1 1 1 1 1 0 0 0 58 575 0.613723 -0.669543 -0.295775 1.00597 1.44864 -1.1653 -0.543661
0 1 1 1 0 0 0 1 0 0 1 1 58 576 0.613723 -0.16706 0.83779 0.126986 0.0728751 -0.274731 2.26244
0 0 0 0 0 0 1 1 0 0 0 0 58 577 0.613723 -1.53461 -0.546927 -0.537557 2.40232 -1.68148 0.177227
0 1 1 0 1 1 0 0 0 0 0 1 58 578 0.613723 -1.03352 1.20164 1.20713 -0.0209538 -1.09372 0.169271
1 0 1 1 0 0 1 1 0 1 1 1 58 579 0.613723 0.410854 -0.552926 -0.589985 0.148294 1.1777 0.110289
1 1 0 1 0 0 1 1 1 1 1 1 59 580 0.873394 0.444826 -0.749545 -2.08499 0.179891 2.57967 0.187978
0 0 0 1 0 1 1 0 0 0 0 0 59 581 0.873394 -1.6137 0.184773 3.0598 -1.63681 -1.00686 0.441747
0 0 1 1 0 1 0 1 0 0 1 1 59 582 0.873394 0.033626 -1.54218 -0.964956 -0.513733 0.135906 -0.273409
1 1 1 1 1 1 1 1 1 1 1 1 59 583 0.873394 1.02212 0.565813 -0.729038 1.12019 1.78357 0.861671
1 1 1 1 0 1 1 1 0 1 1 1 59 584 0.873394 0.509193 0.85711 -0.10041 -0.895806 -0.275786 1.47875
0 0 0 1 0 1 0 1 0 0 1 1 59 585 0.873394 -2.52597 -0.381451 1.35798 -0.303662 0.681732 -0.404312
1 1 1 1 1 1 1 1 1 0 1 1 59 586 0.873394 0.0284422 1.16914 -0.00712633 0.640872 -0.0932441 1.26906
1 1 1 1 1 1 1 1 1 1 1 1 59 587 0.873394 0.410955 0.684833 0.0964366 0.419542 -0.79458 0.730894
1 1 1 1 1 1 1 1 0 1 1 1 59 588 0.873394 0.68378 -0.0161607 1.47254 -0.6229 -0.338271 -0.414968
0 1 0 1 1 1 1 1 0 1 1 1 59 589 0.873394 -0.309676 -0.709105 0.3451 -0.605771 1.16059 -1.04757
0 0 1 1 0 1 0 0 0 0 0 1 60 590 -0.0330063 -0.123906 -1.39678 0.143572 -1.16881 -0.59093 -0.331598
1 1 1 1 1 1 1 1 0 1 1 1 60 591 -0.0330063 1.72612 -0.216312 1.03651 -0.886182 -1.05196 0.463217
0 0 0 1 0 0 1 1 1 0 0 1 60 592 -0.0330063 -0.0344956 -1.70954 -0.362221 1.50108 0.257815 -0.910185
0 0 0 0 0 0 0 0 0 1 1 1 60 593 -0.0330063 -1.42514 -2.46247 0.101913 -0.424326 0.109643 -1.17307
0 0 1 0 0 0 1 0 0 0 0 0 60 594 -0.0330063 -0.793967 0.729559 -1.3762 -0.551353 -1.35698 -1.50764
0 0 1 0 0 1 1 1 1 0 1 1 60 595 -0.0330063 -0.614079 0.265799 0.632289 1.08078 0.422671 -1.31245
0 0 1 0 0 0 0 0 0 0 1 0 60 596 -0.0330063 -1.32537 1.00515 -1.36758 -0.691769 0.781908 -1.20272
0 0 0 0 0 1 1 1 1 0 0 1 60 597 -0.0330063 0.0459529 -0.979973 0.157946 0.781762 -0.416911 -0.116133
0 0 1 0 0 1 1 1 1 1 1 1 60 598 -0.0330063 -0.125048 -0.935894 0.13238 0.127172 2.24213 -0.384777
0 0 0 0 0 0 0 0 0 0 0 0 60 599 -0.0330063 -0.481496 -0.320477 -0.778029 -2.297 -1.53286 -0.255368
1 1 1 1 1 1 0 1 1 1 1 1 61 600 -0.360945 0.897429 1.58989 0.209604 1.60501 1.1517 1.68016
1 0 1 1 1 1 1 1 1 0 1 1 61 601 -0.360945 1.05697 1.20044 2.33692 0.228385 -0.213172 1.32418
0 1 1 1 0 0 1 1 0 0 0 0 61 602 -0.360945 -0.76063 2.09963 0.275403 1.3675 -2.11865 -0.224275
0 0 0 0 0 0 1 1 0 0 1 1 61 603 -0.360945 -0.310466 -0.254466 -0.856819 0.00123601 0.579282 1.17465
0 1 1 0 0 0 0 1 0 0 0 1 61 604 -0.360945 -1.39046 1.8352 -0.383781 1.79256 0.346878 -1.30656
0 0 1 1 0 0 0 1 0 0 1 1 61 605 -0.360945 0.485088 0.179384 0.0192692 -1.00384 1.14702 -0.791827
0 1 1 1 0 0 1 0 1 0 1 0 61 606 -0.360945 -0.220324 -0.667703 0.694876 0.734161 0.765427 0.599182
0 0 0 1 1 1 1 1 1 1 1 1 61 607 -0.360945 0.102479 0.0567618 0.9689 1.30921 1.85077 -0.915673
1 1 1 0 0 0 1 1 0 0 1 1 61 608 -0.360945 0.603436 2.00269 -0.900964 -0.121425 -0.425344 0.664191
0 0 0 1 0 0 1 1 1 1 1 1 61 609 -0.360945 0.747643 -2.14973 0.965592 1.25359 0.129864 -0.933722
0 0 1 0 0 0 0 0 0 0 1 0 62 610 0.226784 -1.3427 1.36247 -0.499178 -0.797772 0.109875 -2.19791
0 0 1 1 0 0 0 1 1 0 0 1 62 611 0.226784 -1.02488 1.01551 -0.0552968 1.69353 0.436281 -1.11742
0 0 0 1 0 0 1 1 1 0 1 1 62 612 0.226784 0.168522 -0.6592 -1.22387 0.491739 -0.461118 0.281674
0 1 1 1 0 1 1 1 0 0 1 1 62 613 0.226784 -0.58415 0.200957 0.3785 -0.103099 0.060672 0.950604
1 0 1 1 0 1 1 1 0 0 0 0 62 614 0.226784 0.681478 -0.316902 0.137613 -0.366216 -1.28671 0.364347
0 1 1 1 0 0 0 1 0 1 1 1 62 615 0.226784 0.500941 -0.681705 -0.215936 0.130964 0.734685 -0.955715
1 0 1 1 0 0 1 1 0 1 0 1 62 616 0.226784 -0.23083 0.00334394 -0.0330985 0.00950861 0.242183 -0.0307965
0 1 1 0 0 0 1 0 0 0 0 1 62 617 0.226784 -1.19642 0.702303 -0.69922 0.199097 -1.41312 -0.40054
0 1 1 0 0 1 1 1 0 1 1 1 62 618 0.226784 0.0805629 -0.114082 -0.234033 0.705572 0.790145 0.819355
0 0 0 0 0 0 1 1 0 0 0 1 62 619 0.226784 -2.37386 -0.207799 -1.67431 0.629732 0.3139 0.519907
1 1 1 0 0 0 1 1 1 0 1 1 63 620 0.865751 0.751095 1.32974 -0.612012 0.0121874 -1.93591 0.620756
1 0 1 1 0 0 1 1 0 1 1 1 63 621 0.865751 -0.720193 0.0988195 -0.417628 0.699181 0.214852 -1.38818
0 0 1 1 1 1 0 0 0 0 0 1 63 622 0.865751 -0.911505 -0.986339 1.04037 -1.51997 -0.339295 1.85464
1 1 1 1 0 1 0 1 0 1 1 1 63 623 0.865751 -0.174111 1.53684 -0.615282 -0.286587 3.01985 0.288541
1 1 1 1 1 0 1 1 1 1 1 1 63 624 0.865751 1.29248 0.185495 -0.0746127 0.152044 -0.335212 2.18518
1 1 1 1 1 1 1 1 1 0 1 0 63 625 0.865751 1.05366 1.93434 0.903919 -0.223909 -2.47325 1.13093
