0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 650 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 651 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 652 0 0 0 1 0 
0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 653 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 654 0 0 0 1 0 
0 0 0 1 0 1 0 1 1 1 1 1 1 1 1 655 0 0 0 1 0 
0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 656 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 657 0 0 0 1 0 
0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 658 0 0 0 1 0 
0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 659 0 0 0 1 0 
1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 660 0 0 0 1 0 
0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 661 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 662 0 0 0 1 0 
0 0 1 0 0 1 1 0 0 1 1 1 1 1 1 663 0 0 0 1 0 
0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 664 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 665 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 666 0 0 0 1 0 
1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 667 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 668 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 669 0 0 0 1 0 
1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 670 0 0 0 1 0 
0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 671 0 0 0 1 0 
1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 672 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 673 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 674 0 0 0 1 0 
0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 675 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 676 0 0 0 1 0 
0 1 0 0 0 1 0 0 1 1 1 1 1 1 0 677 0 0 0 1 0 
0 1 0 1 0 1 0 0 0 1 1 1 1 1 1 678 0 0 0 1 0 
0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 679 0 0 0 1 0 
0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 680 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 681 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 682 0 0 0 1 0 
0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 683 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 684 0 0 0 1 0 
1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 685 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 686 0 0 0 1 0 
1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 687 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 688 0 0 0 1 0 
0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 689 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 690 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 691 0 0 0 1 0 
1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 692 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 1 1 0 1 1 1 693 0 0 0 1 0 
0 1 0 0 0 1 0 1 0 1 1 0 1 1 1 694 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 695 0 0 0 1 0 
0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 696 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 697 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 698 0 0 0 1 0 
1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 699 0 0 0 1 0 
0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 700 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 701 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 702 0 0 0 1 0 
0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 703 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 704 0 0 0 1 0 
0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 705 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 706 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 707 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 708 0 0 0 1 0 
0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 709 0 0 0 1 0 
0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 710 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 711 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 712 0 0 0 1 0 
0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 713 0 0 0 1 0 
1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 714 0 0 0 1 0 
0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 715 0 0 0 1 0 
1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 716 0 0 0 1 0 
0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 717 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 718 0 0 0 1 0 
0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 719 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 720 0 0 0 1 0 
0 1 1 0 0 1 0 0 0 1 1 1 1 1 0 721 0 0 0 1 0 
1 0 1 0 0 0 0 0 0 1 1 1 1 1 1 722 0 0 0 1 0 
1 0 0 1 0 1 0 0 0 1 1 1 1 1 1 723 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 724 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 725 0 0 0 1 0 
0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 726 0 0 0 1 0 
0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 727 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 0 1 728 0 0 0 1 0 
0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 729 0 0 0 1 0 
1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 730 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 731 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 732 0 0 0 1 0 
1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 733 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 734 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 735 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 736 0 0 0 1 0 
0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 737 0 0 0 1 0 
0 1 1 0 1 1 0 1 0 0 1 1 1 1 0 738 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 739 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 740 0 0 0 1 0 
0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 741 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 742 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 743 0 0 0 1 0 
0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 744 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 745 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 746 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 747 0 0 0 1 0 
0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 748 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 749 0 0 0 1 0 
0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 750 0 0 0 1 0 
0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 751 0 0 0 1 0 
0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 752 0 0 0 1 0 
0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 753 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 754 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 755 0 0 0 1 0 
0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 756 0 0 0 1 0 
0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 757 0 0 0 1 0 
1 0 0 1 0 1 1 0 0 1 1 1 1 0 1 758 0 0 0 1 0 
0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 759 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 760 0 0 0 1 0 
0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 761 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 762 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 763 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 764 0 0 0 1 0 
1 0 1 0 0 0 0 1 1 1 1 1 1 1 0 765 0 0 0 1 0 
0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 766 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 767 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 768 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 769 0 0 0 1 0 
1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 770 0 0 0 1 0 
1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 771 0 0 0 1 0 
0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 772 0 0 0 1 0 
1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 773 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 774 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 775 0 0 0 1 0 
0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 776 0 0 0 1 0 
0 0 1 0 0 1 1 1 0 0 1 1 1 1 1 777 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 778 0 0 0 1 0 
1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 779 0 0 0 1 0 
0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 780 0 0 0 1 0 
0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 781 0 0 0 1 0 
1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 782 0 0 0 1 0 
0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 783 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 784 0 0 0 1 0 
0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 785 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 786 0 0 0 1 0 
1 0 1 0 0 1 0 0 1 1 1 1 1 1 1 787 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 788 0 0 0 1 0 
1 0 0 1 0 1 0 0 1 1 1 1 1 1 1 789 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 790 0 0 0 1 0 
0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 791 0 0 0 1 0 
0 1 0 1 0 0 1 0 1 0 0 1 1 1 0 792 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 793 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 794 0 0 0 1 0 
0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 795 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 796 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 797 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 798 0 0 0 1 0 
0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 799 0 0 0 1 0 
0 1 0 1 0 0 0 0 1 1 1 1 1 1 1 800 0 0 0 1 0 
0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 801 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 802 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 803 0 0 0 1 0 
0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 804 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 805 0 0 0 1 0 
0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 806 0 0 0 1 0 
0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 807 0 0 0 1 0 
0 1 0 0 0 1 0 0 0 1 1 1 1 1 1 808 0 0 0 1 0 
0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 809 0 0 0 1 0 
0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 810 0 0 0 1 0 
1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 811 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 812 0 0 0 1 0 
0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 813 0 0 0 1 0 
0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 814 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 815 0 0 0 1 0 
0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 816 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 817 0 0 0 1 0 
1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 818 0 0 0 1 0 
0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 819 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 820 0 0 0 1 0 
0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 821 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 822 0 0 0 1 0 
0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 823 0 0 0 1 0 
0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 824 0 0 0 1 0 
0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 825 0 0 0 1 0 
0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 826 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 827 0 0 0 1 0 
1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 828 0 0 0 1 0 
0 1 0 0 0 1 1 0 1 0 0 1 1 1 1 829 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 830 0 0 0 1 0 
0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 831 0 0 0 1 0 
0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 832 0 0 0 1 0 
0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 833 0 0 0 1 0 
0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 834 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 835 0 0 0 1 0 
0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 836 0 0 0 1 0 
0 0 0 1 1 1 0 0 1 1 0 1 1 1 1 837 0 0 0 1 0 
0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 838 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 839 0 0 0 1 0 
0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 840 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 0 1 1 1 1 841 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 842 0 0 0 1 0 
1 0 1 1 1 1 0 0 0 1 0 1 1 1 1 843 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 844 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 845 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 846 0 0 0 1 0 
0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 847 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 848 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 849 0 0 0 1 0 
0 0 0 0 1 1 1 0 1 1 0 1 1 1 1 850 0 0 0 1 0 
0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 851 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 0 1 1 1 1 1 852 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 853 0 0 0 1 0 
1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 854 0 0 0 1 0 
0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 855 0 0 0 1 0 
0 1 1 0 0 1 0 0 0 1 1 0 1 1 1 856 0 0 0 1 0 
0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 857 0 0 0 1 0 
1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 858 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 1 0 859 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 860 0 0 0 1 0 
0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 861 0 0 0 1 0 
1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 862 0 0 0 1 0 
1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 863 0 0 0 1 0 
1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 864 0 0 0 1 0 
1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 865 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 866 0 0 0 1 0 
0 1 0 1 0 1 0 0 0 0 1 0 1 1 1 867 0 0 0 1 0 
0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 868 0 0 0 1 0 
1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 869 0 0 0 1 0 
0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 870 0 0 0 1 0 
0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 871 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 872 0 0 0 1 0 
0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 873 0 0 0 1 0 
0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 874 0 0 0 1 0 
0 1 0 0 0 1 0 0 1 1 1 1 1 1 1 875 0 0 0 1 0 
0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 876 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 877 0 0 0 1 0 
0 1 1 0 0 1 0 1 0 1 1 1 1 1 0 878 0 0 0 1 0 
0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 879 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 880 0 0 0 1 0 
0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 881 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 882 0 0 0 1 0 
1 0 0 0 0 0 0 0 1 1 1 1 1 0 1 883 0 0 0 1 0 
0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 884 0 0 0 1 0 
0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 885 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 886 0 0 0 1 0 
1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 887 0 0 0 1 0 
0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 888 0 0 0 1 0 
1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 889 0 0 0 1 0 
0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 890 0 0 0 1 0 
0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 891 0 0 0 1 0 
0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 892 0 0 0 1 0 
0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 893 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 894 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 0 1 1 1 1 895 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 896 0 0 0 1 0 
0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 897 0 0 0 1 0 
1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 898 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 899 0 0 0 1 0 
0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 900 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 901 0 0 0 1 0 
0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 902 0 0 0 1 0 
0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 903 0 0 0 1 0 
0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 904 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 0 1 905 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 906 0 0 0 1 0 
0 1 0 0 0 1 0 0 1 1 1 1 1 1 1 907 0 0 0 1 0 
1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 908 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 909 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 910 0 0 0 1 0 
0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 911 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 912 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 913 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 914 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 915 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 916 0 0 0 1 0 
0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 917 0 0 0 1 0 
0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 918 0 0 1 0 0 
0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 919 0 0 1 0 0 
0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 920 0 0 1 0 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 921 0 0 1 0 0 
0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 922 0 0 1 0 0 
0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 923 0 0 1 0 0 
0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 924 0 0 1 0 0 
0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 925 0 0 1 0 0 
0 0 0 1 1 1 0 1 1 1 0 1 1 0 1 926 0 0 1 0 0 
0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 927 0 0 1 0 0 
0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 928 0 0 1 0 0 
0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 929 0 0 1 0 0 
0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 930 0 0 1 0 0 
0 0 0 0 0 1 1 0 1 1 0 1 1 1 1 931 0 0 1 0 0 
0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 932 0 0 1 0 0 
1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 933 0 0 1 0 0 
0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 934 0 0 1 0 0 
0 1 0 0 0 1 1 1 1 0 1 1 1 0 1 935 0 0 1 0 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 936 0 0 1 0 0 
0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 937 0 0 1 0 0 
1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 938 0 0 1 0 0 
0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 939 0 0 1 0 0 
1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 940 0 0 1 0 0 
1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 941 0 0 1 0 0 
0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 942 0 0 1 0 0 
0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 943 0 0 1 0 0 
0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 944 0 0 1 0 0 
0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 945 0 0 1 0 0 
1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 946 0 0 1 0 0 
0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 947 0 0 1 0 0 
0 0 0 0 1 1 1 1 1 1 1 0 1 1 0 948 0 0 1 0 0 
0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 949 0 0 1 0 0 
0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 950 0 0 1 0 0 
0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 951 0 0 1 0 0 
0 1 0 1 0 1 0 0 1 1 0 1 1 1 1 952 0 0 1 0 0 
0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 953 0 0 1 0 0 
0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 954 0 0 1 0 0 
0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 955 0 0 1 0 0 
0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 956 0 0 1 0 0 
0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 957 0 0 1 0 0 
1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 958 0 0 1 0 0 
0 0 0 1 0 1 1 0 1 1 1 0 1 1 1 959 0 0 1 0 0 
0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 960 0 0 1 0 0 
0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 961 0 0 1 0 0 
1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 962 0 0 1 0 0 
0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 963 0 0 1 0 0 
1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 964 0 0 1 0 0 
1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 965 0 0 1 0 0 
0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 966 0 0 1 0 0 
0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 967 0 0 1 0 0 
0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 968 0 0 1 0 0 
0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 969 0 0 1 0 0 
0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 970 0 0 1 0 0 
0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 971 0 0 1 0 0 
0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 972 0 0 1 0 0 
0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 973 0 0 1 0 0 
0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 974 0 0 1 0 0 
