1 619 36 30935 1.06538 1.59917 
1 619 37 30936 1.06538 0.383486 
0 619 38 30937 1.06538 -1.02643 
0 619 39 30938 1.06538 -1.9717 
1 619 40 30939 1.06538 1.14958 
1 619 41 30940 1.06538 -0.364029 
1 619 42 30941 1.06538 -0.361917 
0 619 43 30942 1.06538 -0.188515 
1 619 44 30943 1.06538 0.50014 
1 619 45 30944 1.06538 1.89218 
1 619 46 30945 1.06538 -0.22094 
1 619 47 30946 1.06538 -2.08221 
1 619 48 30947 1.06538 -0.486035 
0 619 49 30948 1.06538 -1.0786 
0 619 50 30949 1.06538 0.0655197 
0 620 1 30950 -1.1895 -2.09418 
0 620 2 30951 -1.1895 -0.983814 
0 620 3 30952 -1.1895 0.731234 
0 620 4 30953 -1.1895 0.398159 
0 620 5 30954 -1.1895 -2.43686 
0 620 6 30955 -1.1895 0.559852 
0 620 7 30956 -1.1895 -0.164756 
1 620 8 30957 -1.1895 1.57065 
1 620 9 30958 -1.1895 1.12992 
0 620 10 30959 -1.1895 0.477242 
0 620 11 30960 -1.1895 0.286781 
1 620 12 30961 -1.1895 0.862121 
0 620 13 30962 -1.1895 -0.617376 
1 620 14 30963 -1.1895 1.73347 
0 620 15 30964 -1.1895 -0.904589 
0 620 16 30965 -1.1895 0.369395 
0 620 17 30966 -1.1895 -0.288016 
0 620 18 30967 -1.1895 1.09657 
0 620 19 30968 -1.1895 -0.0395794 
0 620 20 30969 -1.1895 -0.391243 
1 620 21 30970 -1.1895 -0.256356 
0 620 22 30971 -1.1895 1.46419 
0 620 23 30972 -1.1895 -0.860047 
0 620 24 30973 -1.1895 1.07478 
0 620 25 30974 -1.1895 -0.636652 
0 620 26 30975 -1.1895 0.185271 
1 620 27 30976 -1.1895 -0.494286 
1 620 28 30977 -1.1895 0.46025 
0 620 29 30978 -1.1895 0.0146843 
0 620 30 30979 -1.1895 1.04219 
0 620 31 30980 -1.1895 1.24734 
1 620 32 30981 -1.1895 1.0286 
0 620 33 30982 -1.1895 -0.509667 
1 620 34 30983 -1.1895 -0.731472 
1 620 35 30984 -1.1895 0.830646 
1 620 36 30985 -1.1895 1.59917 
0 620 37 30986 -1.1895 0.383486 
0 620 38 30987 -1.1895 -1.02643 
0 620 39 30988 -1.1895 -1.9717 
0 620 40 30989 -1.1895 1.14958 
1 620 41 30990 -1.1895 -0.364029 
0 620 42 30991 -1.1895 -0.361917 
0 620 43 30992 -1.1895 -0.188515 
1 620 44 30993 -1.1895 0.50014 
0 620 45 30994 -1.1895 1.89218 
0 620 46 30995 -1.1895 -0.22094 
0 620 47 30996 -1.1895 -2.08221 
0 620 48 30997 -1.1895 -0.486035 
0 620 49 30998 -1.1895 -1.0786 
0 620 50 30999 -1.1895 0.0655197 
0 621 1 31000 1.58807 -2.09418 
1 621 2 31001 1.58807 -0.983814 
1 621 3 31002 1.58807 0.731234 
1 621 4 31003 1.58807 0.398159 
0 621 5 31004 1.58807 -2.43686 
1 621 6 31005 1.58807 0.559852 
1 621 7 31006 1.58807 -0.164756 
1 621 8 31007 1.58807 1.57065 
1 621 9 31008 1.58807 1.12992 
1 621 10 31009 1.58807 0.477242 
1 621 11 31010 1.58807 0.286781 
1 621 12 31011 1.58807 0.862121 
1 621 13 31012 1.58807 -0.617376 
1 621 14 31013 1.58807 1.73347 
1 621 15 31014 1.58807 -0.904589 
0 621 16 31015 1.58807 0.369395 
1 621 17 31016 1.58807 -0.288016 
1 621 18 31017 1.58807 1.09657 
0 621 19 31018 1.58807 -0.0395794 
1 621 20 31019 1.58807 -0.391243 
1 621 21 31020 1.58807 -0.256356 
1 621 22 31021 1.58807 1.46419 
0 621 23 31022 1.58807 -0.860047 
0 621 24 31023 1.58807 1.07478 
0 621 25 31024 1.58807 -0.636652 
0 621 26 31025 1.58807 0.185271 
0 621 27 31026 1.58807 -0.494286 
1 621 28 31027 1.58807 0.46025 
0 621 29 31028 1.58807 0.0146843 
1 621 30 31029 1.58807 1.04219 
1 621 31 31030 1.58807 1.24734 
1 621 32 31031 1.58807 1.0286 
1 621 33 31032 1.58807 -0.509667 
0 621 34 31033 1.58807 -0.731472 
1 621 35 31034 1.58807 0.830646 
1 621 36 31035 1.58807 1.59917 
0 621 37 31036 1.58807 0.383486 
0 621 38 31037 1.58807 -1.02643 
0 621 39 31038 1.58807 -1.9717 
1 621 40 31039 1.58807 1.14958 
1 621 41 31040 1.58807 -0.364029 
1 621 42 31041 1.58807 -0.361917 
0 621 43 31042 1.58807 -0.188515 
1 621 44 31043 1.58807 0.50014 
1 621 45 31044 1.58807 1.89218 
1 621 46 31045 1.58807 -0.22094 
0 621 47 31046 1.58807 -2.08221 
0 621 48 31047 1.58807 -0.486035 
0 621 49 31048 1.58807 -1.0786 
1 621 50 31049 1.58807 0.0655197 
0 622 1 31050 -1.07092 -2.09418 
0 622 2 31051 -1.07092 -0.983814 
0 622 3 31052 -1.07092 0.731234 
0 622 4 31053 -1.07092 0.398159 
0 622 5 31054 -1.07092 -2.43686 
0 622 6 31055 -1.07092 0.559852 
0 622 7 31056 -1.07092 -0.164756 
0 622 8 31057 -1.07092 1.57065 
1 622 9 31058 -1.07092 1.12992 
0 622 10 31059 -1.07092 0.477242 
0 622 11 31060 -1.07092 0.286781 
0 622 12 31061 -1.07092 0.862121 
0 622 13 31062 -1.07092 -0.617376 
1 622 14 31063 -1.07092 1.73347 
0 622 15 31064 -1.07092 -0.904589 
0 622 16 31065 -1.07092 0.369395 
0 622 17 31066 -1.07092 -0.288016 
1 622 18 31067 -1.07092 1.09657 
0 622 19 31068 -1.07092 -0.0395794 
0 622 20 31069 -1.07092 -0.391243 
0 622 21 31070 -1.07092 -0.256356 
0 622 22 31071 -1.07092 1.46419 
0 622 23 31072 -1.07092 -0.860047 
0 622 24 31073 -1.07092 1.07478 
0 622 25 31074 -1.07092 -0.636652 
0 622 26 31075 -1.07092 0.185271 
1 622 27 31076 -1.07092 -0.494286 
1 622 28 31077 -1.07092 0.46025 
0 622 29 31078 -1.07092 0.0146843 
0 622 30 31079 -1.07092 1.04219 
1 622 31 31080 -1.07092 1.24734 
1 622 32 31081 -1.07092 1.0286 
0 622 33 31082 -1.07092 -0.509667 
0 622 34 31083 -1.07092 -0.731472 
1 622 35 31084 -1.07092 0.830646 
1 622 36 31085 -1.07092 1.59917 
0 622 37 31086 -1.07092 0.383486 
0 622 38 31087 -1.07092 -1.02643 
0 622 39 31088 -1.07092 -1.9717 
1 622 40 31089 -1.07092 1.14958 
0 622 41 31090 -1.07092 -0.364029 
0 622 42 31091 -1.07092 -0.361917 
1 622 43 31092 -1.07092 -0.188515 
0 622 44 31093 -1.07092 0.50014 
0 622 45 31094 -1.07092 1.89218 
0 622 46 31095 -1.07092 -0.22094 
1 622 47 31096 -1.07092 -2.08221 
0 622 48 31097 -1.07092 -0.486035 
1 622 49 31098 -1.07092 -1.0786 
0 622 50 31099 -1.07092 0.0655197 
1 623 1 31100 -0.340732 -2.09418 
0 623 2 31101 -0.340732 -0.983814 
0 623 3 31102 -0.340732 0.731234 
1 623 4 31103 -0.340732 0.398159 
0 623 5 31104 -0.340732 -2.43686 
1 623 6 31105 -0.340732 0.559852 
0 623 7 31106 -0.340732 -0.164756 
1 623 8 31107 -0.340732 1.57065 
1 623 9 31108 -0.340732 1.12992 
0 623 10 31109 -0.340732 0.477242 
0 623 11 31110 -0.340732 0.286781 
1 623 12 31111 -0.340732 0.862121 
0 623 13 31112 -0.340732 -0.617376 
1 623 14 31113 -0.340732 1.73347 
1 623 15 31114 -0.340732 -0.904589 
1 623 16 31115 -0.340732 0.369395 
1 623 17 31116 -0.340732 -0.288016 
1 623 18 31117 -0.340732 1.09657 
0 623 19 31118 -0.340732 -0.0395794 
0 623 20 31119 -0.340732 -0.391243 
0 623 21 31120 -0.340732 -0.256356 
1 623 22 31121 -0.340732 1.46419 
0 623 23 31122 -0.340732 -0.860047 
1 623 24 31123 -0.340732 1.07478 
0 623 25 31124 -0.340732 -0.636652 
1 623 26 31125 -0.340732 0.185271 
0 623 27 31126 -0.340732 -0.494286 
1 623 28 31127 -0.340732 0.46025 
1 623 29 31128 -0.340732 0.0146843 
0 623 30 31129 -0.340732 1.04219 
0 623 31 31130 -0.340732 1.24734 
1 623 32 31131 -0.340732 1.0286 
0 623 33 31132 -0.340732 -0.509667 
0 623 34 31133 -0.340732 -0.731472 
1 623 35 31134 -0.340732 0.830646 
1 623 36 31135 -0.340732 1.59917 
0 623 37 31136 -0.340732 0.383486 
0 623 38 31137 -0.340732 -1.02643 
1 623 39 31138 -0.340732 -1.9717 
1 623 40 31139 -0.340732 1.14958 
1 623 41 31140 -0.340732 -0.364029 
0 623 42 31141 -0.340732 -0.361917 
1 623 43 31142 -0.340732 -0.188515 
1 623 44 31143 -0.340732 0.50014 
1 623 45 31144 -0.340732 1.89218 
0 623 46 31145 -0.340732 -0.22094 
0 623 47 31146 -0.340732 -2.08221 
0 623 48 31147 -0.340732 -0.486035 
0 623 49 31148 -0.340732 -1.0786 
1 623 50 31149 -0.340732 0.0655197 
0 624 1 31150 -0.00448939 -2.09418 
0 624 2 31151 -0.00448939 -0.983814 
1 624 3 31152 -0.00448939 0.731234 
1 624 4 31153 -0.00448939 0.398159 
0 624 5 31154 -0.00448939 -2.43686 
0 624 6 31155 -0.00448939 0.559852 
0 624 7 31156 -0.00448939 -0.164756 
0 624 8 31157 -0.00448939 1.57065 
0 624 9 31158 -0.00448939 1.12992 
0 624 10 31159 -0.00448939 0.477242 
1 624 11 31160 -0.00448939 0.286781 
1 624 12 31161 -0.00448939 0.862121 
1 624 13 31162 -0.00448939 -0.617376 
1 624 14 31163 -0.00448939 1.73347 
0 624 15 31164 -0.00448939 -0.904589 
1 624 16 31165 -0.00448939 0.369395 
1 624 17 31166 -0.00448939 -0.288016 
0 624 18 31167 -0.00448939 1.09657 
1 624 19 31168 -0.00448939 -0.0395794 
1 624 20 31169 -0.00448939 -0.391243 
0 624 21 31170 -0.00448939 -0.256356 
1 624 22 31171 -0.00448939 1.46419 
1 624 23 31172 -0.00448939 -0.860047 
1 624 24 31173 -0.00448939 1.07478 
0 624 25 31174 -0.00448939 -0.636652 
1 624 26 31175 -0.00448939 0.185271 
1 624 27 31176 -0.00448939 -0.494286 
0 624 28 31177 -0.00448939 0.46025 
0 624 29 31178 -0.00448939 0.0146843 
0 624 30 31179 -0.00448939 1.04219 
1 624 31 31180 -0.00448939 1.24734 
1 624 32 31181 -0.00448939 1.0286 
0 624 33 31182 -0.00448939 -0.509667 
1 624 34 31183 -0.00448939 -0.731472 
1 624 35 31184 -0.00448939 0.830646 
1 624 36 31185 -0.00448939 1.59917 
0 624 37 31186 -0.00448939 0.383486 
0 624 38 31187 -0.00448939 -1.02643 
0 624 39 31188 -0.00448939 -1.9717 
0 624 40 31189 -0.00448939 1.14958 
1 624 41 31190 -0.00448939 -0.364029 
0 624 42 31191 -0.00448939 -0.361917 
1 624 43 31192 -0.00448939 -0.188515 
1 624 44 31193 -0.00448939 0.50014 
1 624 45 31194 -0.00448939 1.89218 
1 624 46 31195 -0.00448939 -0.22094 
0 624 47 31196 -0.00448939 -2.08221 
0 624 48 31197 -0.00448939 -0.486035 
0 624 49 31198 -0.00448939 -1.0786 
0 624 50 31199 -0.00448939 0.0655197 
0 625 1 31200 -1.07177 -2.09418 
0 625 2 31201 -1.07177 -0.983814 
0 625 3 31202 -1.07177 0.731234 
0 625 4 31203 -1.07177 0.398159 
0 625 5 31204 -1.07177 -2.43686 
0 625 6 31205 -1.07177 0.559852 
0 625 7 31206 -1.07177 -0.164756 
0 625 8 31207 -1.07177 1.57065 
0 625 9 31208 -1.07177 1.12992 
1 625 10 31209 -1.07177 0.477242 
0 625 11 31210 -1.07177 0.286781 
1 625 12 31211 -1.07177 0.862121 
0 625 13 31212 -1.07177 -0.617376 
1 625 14 31213 -1.07177 1.73347 
0 625 15 31214 -1.07177 -0.904589 
0 625 16 31215 -1.07177 0.369395 
1 625 17 31216 -1.07177 -0.288016 
0 625 18 31217 -1.07177 1.09657 
1 625 19 31218 -1.07177 -0.0395794 
0 625 20 31219 -1.07177 -0.391243 
0 625 21 31220 -1.07177 -0.256356 
1 625 22 31221 -1.07177 1.46419 
0 625 23 31222 -1.07177 -0.860047 
1 625 24 31223 -1.07177 1.07478 
1 625 25 31224 -1.07177 -0.636652 
1 625 26 31225 -1.07177 0.185271 
0 625 27 31226 -1.07177 -0.494286 
1 625 28 31227 -1.07177 0.46025 
0 625 29 31228 -1.07177 0.0146843 
1 625 30 31229 -1.07177 1.04219 
0 625 31 31230 -1.07177 1.24734 
1 625 32 31231 -1.07177 1.0286 
0 625 33 31232 -1.07177 -0.509667 
0 625 34 31233 -1.07177 -0.731472 
0 625 35 31234 -1.07177 0.830646 
0 625 36 31235 -1.07177 1.59917 
1 625 37 31236 -1.07177 0.383486 
0 625 38 31237 -1.07177 -1.02643 
0 625 39 31238 -1.07177 -1.9717 
0 625 40 31239 -1.07177 1.14958 
1 625 41 31240 -1.07177 -0.364029 
0 625 42 31241 -1.07177 -0.361917 
1 625 43 31242 -1.07177 -0.188515 
0 625 44 31243 -1.07177 0.50014 
0 625 45 31244 -1.07177 1.89218 
0 625 46 31245 -1.07177 -0.22094 
1 625 47 31246 -1.07177 -2.08221 
0 625 48 31247 -1.07177 -0.486035 
0 625 49 31248 -1.07177 -1.0786 
0 625 50 31249 -1.07177 0.0655197 
0 626 1 31250 0.293832 -2.09418 
1 626 2 31251 0.293832 -0.983814 
0 626 3 31252 0.293832 0.731234 
1 626 4 31253 0.293832 0.398159 
1 626 5 31254 0.293832 -2.43686 
0 626 6 31255 0.293832 0.559852 
1 626 7 31256 0.293832 -0.164756 
1 626 8 31257 0.293832 1.57065 
1 626 9 31258 0.293832 1.12992 
1 626 10 31259 0.293832 0.477242 
0 626 11 31260 0.293832 0.286781 
1 626 12 31261 0.293832 0.862121 
1 626 13 31262 0.293832 -0.617376 
1 626 14 31263 0.293832 1.73347 
1 626 15 31264 0.293832 -0.904589 
1 626 16 31265 0.293832 0.369395 
1 626 17 31266 0.293832 -0.288016 
1 626 18 31267 0.293832 1.09657 
0 626 19 31268 0.293832 -0.0395794 
1 626 20 31269 0.293832 -0.391243 
1 626 21 31270 0.293832 -0.256356 
0 626 22 31271 0.293832 1.46419 
0 626 23 31272 0.293832 -0.860047 
1 626 24 31273 0.293832 1.07478 
1 626 25 31274 0.293832 -0.636652 
1 626 26 31275 0.293832 0.185271 
0 626 27 31276 0.293832 -0.494286 
0 626 28 31277 0.293832 0.46025 
0 626 29 31278 0.293832 0.0146843 
1 626 30 31279 0.293832 1.04219 
1 626 31 31280 0.293832 1.24734 
0 626 32 31281 0.293832 1.0286 
0 626 33 31282 0.293832 -0.509667 
0 626 34 31283 0.293832 -0.731472 
0 626 35 31284 0.293832 0.830646 
1 626 36 31285 0.293832 1.59917 
1 626 37 31286 0.293832 0.383486 
0 626 38 31287 0.293832 -1.02643 
1 626 39 31288 0.293832 -1.9717 
0 626 40 31289 0.293832 1.14958 
1 626 41 31290 0.293832 -0.364029 
0 626 42 31291 0.293832 -0.361917 
0 626 43 31292 0.293832 -0.188515 
1 626 44 31293 0.293832 0.50014 
1 626 45 31294 0.293832 1.89218 
1 626 46 31295 0.293832 -0.22094 
1 626 47 31296 0.293832 -2.08221 
0 626 48 31297 0.293832 -0.486035 
0 626 49 31298 0.293832 -1.0786 
1 626 50 31299 0.293832 0.0655197 
0 627 1 31300 0.3051 -2.09418 
0 627 2 31301 0.3051 -0.983814 
1 627 3 31302 0.3051 0.731234 
1 627 4 31303 0.3051 0.398159 
1 627 5 31304 0.3051 -2.43686 
1 627 6 31305 0.3051 0.559852 
1 627 7 31306 0.3051 -0.164756 
1 627 8 31307 0.3051 1.57065 
1 627 9 31308 0.3051 1.12992 
1 627 10 31309 0.3051 0.477242 
1 627 11 31310 0.3051 0.286781 
0 627 12 31311 0.3051 0.862121 
0 627 13 31312 0.3051 -0.617376 
1 627 14 31313 0.3051 1.73347 
0 627 15 31314 0.3051 -0.904589 
1 627 16 31315 0.3051 0.369395 
0 627 17 31316 0.3051 -0.288016 
1 627 18 31317 0.3051 1.09657 
1 627 19 31318 0.3051 -0.0395794 
0 627 20 31319 0.3051 -0.391243 
0 627 21 31320 0.3051 -0.256356 
1 627 22 31321 0.3051 1.46419 
1 627 23 31322 0.3051 -0.860047 
0 627 24 31323 0.3051 1.07478 
1 627 25 31324 0.3051 -0.636652 
1 627 26 31325 0.3051 0.185271 
1 627 27 31326 0.3051 -0.494286 
1 627 28 31327 0.3051 0.46025 
0 627 29 31328 0.3051 0.0146843 
1 627 30 31329 0.3051 1.04219 
0 627 31 31330 0.3051 1.24734 
1 627 32 31331 0.3051 1.0286 
1 627 33 31332 0.3051 -0.509667 
0 627 34 31333 0.3051 -0.731472 
1 627 35 31334 0.3051 0.830646 
1 627 36 31335 0.3051 1.59917 
1 627 37 31336 0.3051 0.383486 
1 627 38 31337 0.3051 -1.02643 
0 627 39 31338 0.3051 -1.9717 
1 627 40 31339 0.3051 1.14958 
1 627 41 31340 0.3051 -0.364029 
0 627 42 31341 0.3051 -0.361917 
1 627 43 31342 0.3051 -0.188515 
1 627 44 31343 0.3051 0.50014 
1 627 45 31344 0.3051 1.89218 
1 627 46 31345 0.3051 -0.22094 
0 627 47 31346 0.3051 -2.08221 
1 627 48 31347 0.3051 -0.486035 
0 627 49 31348 0.3051 -1.0786 
1 627 50 31349 0.3051 0.0655197 
0 628 1 31350 0.665039 -2.09418 
1 628 2 31351 0.665039 -0.983814 
1 628 3 31352 0.665039 0.731234 
1 628 4 31353 0.665039 0.398159 
0 628 5 31354 0.665039 -2.43686 
1 628 6 31355 0.665039 0.559852 
0 628 7 31356 0.665039 -0.164756 
1 628 8 31357 0.665039 1.57065 
1 628 9 31358 0.665039 1.12992 
1 628 10 31359 0.665039 0.477242 
1 628 11 31360 0.665039 0.286781 
1 628 12 31361 0.665039 0.862121 
1 628 13 31362 0.665039 -0.617376 
1 628 14 31363 0.665039 1.73347 
1 628 15 31364 0.665039 -0.904589 
0 628 16 31365 0.665039 0.369395 
0 628 17 31366 0.665039 -0.288016 
0 628 18 31367 0.665039 1.09657 
1 628 19 31368 0.665039 -0.0395794 
0 628 20 31369 0.665039 -0.391243 
0 628 21 31370 0.665039 -0.256356 
1 628 22 31371 0.665039 1.46419 
0 628 23 31372 0.665039 -0.860047 
1 628 24 31373 0.665039 1.07478 
0 628 25 31374 0.665039 -0.636652 
1 628 26 31375 0.665039 0.185271 
1 628 27 31376 0.665039 -0.494286 
1 628 28 31377 0.665039 0.46025 
1 628 29 31378 0.665039 0.0146843 
0 628 30 31379 0.665039 1.04219 
1 628 31 31380 0.665039 1.24734 
0 628 32 31381 0.665039 1.0286 
1 628 33 31382 0.665039 -0.509667 
1 628 34 31383 0.665039 -0.731472 
1 628 35 31384 0.665039 0.830646 
1 628 36 31385 0.665039 1.59917 
1 628 37 31386 0.665039 0.383486 
0 628 38 31387 0.665039 -1.02643 
1 628 39 31388 0.665039 -1.9717 
0 628 40 31389 0.665039 1.14958 
1 628 41 31390 0.665039 -0.364029 
1 628 42 31391 0.665039 -0.361917 
1 628 43 31392 0.665039 -0.188515 
0 628 44 31393 0.665039 0.50014 
1 628 45 31394 0.665039 1.89218 
1 628 46 31395 0.665039 -0.22094 
0 628 47 31396 0.665039 -2.08221 
1 628 48 31397 0.665039 -0.486035 
0 628 49 31398 0.665039 -1.0786 
0 628 50 31399 0.665039 0.0655197 
0 629 1 31400 0.106735 -2.09418 
1 629 2 31401 0.106735 -0.983814 
1 629 3 31402 0.106735 0.731234 
1 629 4 31403 0.106735 0.398159 
0 629 5 31404 0.106735 -2.43686 
1 629 6 31405 0.106735 0.559852 
0 629 7 31406 0.106735 -0.164756 
1 629 8 31407 0.106735 1.57065 
1 629 9 31408 0.106735 1.12992 
1 629 10 31409 0.106735 0.477242 
1 629 11 31410 0.106735 0.286781 
0 629 12 31411 0.106735 0.862121 
0 629 13 31412 0.106735 -0.617376 
0 629 14 31413 0.106735 1.73347 
1 629 15 31414 0.106735 -0.904589 
1 629 16 31415 0.106735 0.369395 
0 629 17 31416 0.106735 -0.288016 
1 629 18 31417 0.106735 1.09657 
0 629 19 31418 0.106735 -0.0395794 
0 629 20 31419 0.106735 -0.391243 
0 629 21 31420 0.106735 -0.256356 
0 629 22 31421 0.106735 1.46419 
1 629 23 31422 0.106735 -0.860047 
0 629 24 31423 0.106735 1.07478 
1 629 25 31424 0.106735 -0.636652 
0 629 26 31425 0.106735 0.185271 
1 629 27 31426 0.106735 -0.494286 
1 629 28 31427 0.106735 0.46025 
0 629 29 31428 0.106735 0.0146843 
1 629 30 31429 0.106735 1.04219 
0 629 31 31430 0.106735 1.24734 
0 629 32 31431 0.106735 1.0286 
1 629 33 31432 0.106735 -0.509667 
1 629 34 31433 0.106735 -0.731472 
1 629 35 31434 0.106735 0.830646 
0 629 36 31435 0.106735 1.59917 
1 629 37 31436 0.106735 0.383486 
1 629 38 31437 0.106735 -1.02643 
0 629 39 31438 0.106735 -1.9717 
0 629 40 31439 0.106735 1.14958 
1 629 41 31440 0.106735 -0.364029 
1 629 42 31441 0.106735 -0.361917 
0 629 43 31442 0.106735 -0.188515 
1 629 44 31443 0.106735 0.50014 
1 629 45 31444 0.106735 1.89218 
1 629 46 31445 0.106735 -0.22094 
1 629 47 31446 0.106735 -2.08221 
0 629 48 31447 0.106735 -0.486035 
1 629 49 31448 0.106735 -1.0786 
1 629 50 31449 0.106735 0.0655197 
1 630 1 31450 0.170577 -2.09418 
0 630 2 31451 0.170577 -0.983814 
1 630 3 31452 0.170577 0.731234 
0 630 4 31453 0.170577 0.398159 
1 630 5 31454 0.170577 -2.43686 
1 630 6 31455 0.170577 0.559852 
0 630 7 31456 0.170577 -0.164756 
1 630 8 31457 0.170577 1.57065 
1 630 9 31458 0.170577 1.12992 
0 630 10 31459 0.170577 0.477242 
1 630 11 31460 0.170577 0.286781 
0 630 12 31461 0.170577 0.862121 
0 630 13 31462 0.170577 -0.617376 
1 630 14 31463 0.170577 1.73347 
0 630 15 31464 0.170577 -0.904589 
1 630 16 31465 0.170577 0.369395 
0 630 17 31466 0.170577 -0.288016 
1 630 18 31467 0.170577 1.09657 
1 630 19 31468 0.170577 -0.0395794 
0 630 20 31469 0.170577 -0.391243 
0 630 21 31470 0.170577 -0.256356 
1 630 22 31471 0.170577 1.46419 
1 630 23 31472 0.170577 -0.860047 
0 630 24 31473 0.170577 1.07478 
1 630 25 31474 0.170577 -0.636652 
1 630 26 31475 0.170577 0.185271 
0 630 27 31476 0.170577 -0.494286 
1 630 28 31477 0.170577 0.46025 
1 630 29 31478 0.170577 0.0146843 
1 630 30 31479 0.170577 1.04219 
1 630 31 31480 0.170577 1.24734 
1 630 32 31481 0.170577 1.0286 
0 630 33 31482 0.170577 -0.509667 
0 630 34 31483 0.170577 -0.731472 
1 630 35 31484 0.170577 0.830646 
1 630 36 31485 0.170577 1.59917 
1 630 37 31486 0.170577 0.383486 
1 630 38 31487 0.170577 -1.02643 
0 630 39 31488 0.170577 -1.9717 
1 630 40 31489 0.170577 1.14958 
1 630 41 31490 0.170577 -0.364029 
1 630 42 31491 0.170577 -0.361917 
0 630 43 31492 0.170577 -0.188515 
0 630 44 31493 0.170577 0.50014 
1 630 45 31494 0.170577 1.89218 
0 630 46 31495 0.170577 -0.22094 
0 630 47 31496 0.170577 -2.08221 
0 630 48 31497 0.170577 -0.486035 
1 630 49 31498 0.170577 -1.0786 
1 630 50 31499 0.170577 0.0655197 
0 631 1 31500 -0.422183 -2.09418 
0 631 2 31501 -0.422183 -0.983814 
1 631 3 31502 -0.422183 0.731234 
1 631 4 31503 -0.422183 0.398159 
1 631 5 31504 -0.422183 -2.43686 
1 631 6 31505 -0.422183 0.559852 
0 631 7 31506 -0.422183 -0.164756 
0 631 8 31507 -0.422183 1.57065 
1 631 9 31508 -0.422183 1.12992 
1 631 10 31509 -0.422183 0.477242 
1 631 11 31510 -0.422183 0.286781 
1 631 12 31511 -0.422183 0.862121 
1 631 13 31512 -0.422183 -0.617376 
1 631 14 31513 -0.422183 1.73347 
0 631 15 31514 -0.422183 -0.904589 
1 631 16 31515 -0.422183 0.369395 
0 631 17 31516 -0.422183 -0.288016 
1 631 18 31517 -0.422183 1.09657 
0 631 19 31518 -0.422183 -0.0395794 
0 631 20 31519 -0.422183 -0.391243 
0 631 21 31520 -0.422183 -0.256356 
0 631 22 31521 -0.422183 1.46419 
0 631 23 31522 -0.422183 -0.860047 
0 631 24 31523 -0.422183 1.07478 
1 631 25 31524 -0.422183 -0.636652 
1 631 26 31525 -0.422183 0.185271 
0 631 27 31526 -0.422183 -0.494286 
1 631 28 31527 -0.422183 0.46025 
0 631 29 31528 -0.422183 0.0146843 
1 631 30 31529 -0.422183 1.04219 
0 631 31 31530 -0.422183 1.24734 
1 631 32 31531 -0.422183 1.0286 
0 631 33 31532 -0.422183 -0.509667 
1 631 34 31533 -0.422183 -0.731472 
0 631 35 31534 -0.422183 0.830646 
1 631 36 31535 -0.422183 1.59917 
1 631 37 31536 -0.422183 0.383486 
0 631 38 31537 -0.422183 -1.02643 
0 631 39 31538 -0.422183 -1.9717 
1 631 40 31539 -0.422183 1.14958 
1 631 41 31540 -0.422183 -0.364029 
1 631 42 31541 -0.422183 -0.361917 
1 631 43 31542 -0.422183 -0.188515 
1 631 44 31543 -0.422183 0.50014 
1 631 45 31544 -0.422183 1.89218 
1 631 46 31545 -0.422183 -0.22094 
1 631 47 31546 -0.422183 -2.08221 
1 631 48 31547 -0.422183 -0.486035 
0 631 49 31548 -0.422183 -1.0786 
0 631 50 31549 -0.422183 0.0655197 
0 632 1 31550 -0.752027 -2.09418 
0 632 2 31551 -0.752027 -0.983814 
0 632 3 31552 -0.752027 0.731234 
1 632 4 31553 -0.752027 0.398159 
0 632 5 31554 -0.752027 -2.43686 
0 632 6 31555 -0.752027 0.559852 
0 632 7 31556 -0.752027 -0.164756 
0 632 8 31557 -0.752027 1.57065 
0 632 9 31558 -0.752027 1.12992 
1 632 10 31559 -0.752027 0.477242 
1 632 11 31560 -0.752027 0.286781 
1 632 12 31561 -0.752027 0.862121 
1 632 13 31562 -0.752027 -0.617376 
0 632 14 31563 -0.752027 1.73347 
1 632 15 31564 -0.752027 -0.904589 
0 632 16 31565 -0.752027 0.369395 
0 632 17 31566 -0.752027 -0.288016 
0 632 18 31567 -0.752027 1.09657 
1 632 19 31568 -0.752027 -0.0395794 
0 632 20 31569 -0.752027 -0.391243 
1 632 21 31570 -0.752027 -0.256356 
1 632 22 31571 -0.752027 1.46419 
1 632 23 31572 -0.752027 -0.860047 
0 632 24 31573 -0.752027 1.07478 
1 632 25 31574 -0.752027 -0.636652 
1 632 26 31575 -0.752027 0.185271 
0 632 27 31576 -0.752027 -0.494286 
1 632 28 31577 -0.752027 0.46025 
0 632 29 31578 -0.752027 0.0146843 
0 632 30 31579 -0.752027 1.04219 
1 632 31 31580 -0.752027 1.24734 
0 632 32 31581 -0.752027 1.0286 
1 632 33 31582 -0.752027 -0.509667 
0 632 34 31583 -0.752027 -0.731472 
0 632 35 31584 -0.752027 0.830646 
0 632 36 31585 -0.752027 1.59917 
0 632 37 31586 -0.752027 0.383486 
1 632 38 31587 -0.752027 -1.02643 
1 632 39 31588 -0.752027 -1.9717 
1 632 40 31589 -0.752027 1.14958 
0 632 41 31590 -0.752027 -0.364029 
1 632 42 31591 -0.752027 -0.361917 
0 632 43 31592 -0.752027 -0.188515 
0 632 44 31593 -0.752027 0.50014 
1 632 45 31594 -0.752027 1.89218 
1 632 46 31595 -0.752027 -0.22094 
0 632 47 31596 -0.752027 -2.08221 
